,x,y
0,54.137580440424635,79.69155601309582
1,54.08086505675716,79.80182789644847
2,51.69352366818385,79.67844404044219
3,50.75538896375983,79.52998753601419
4,48.31116482188264,79.24873176927385
5,45.13293621097368,78.01029466021146
6,42.89247699545442,77.68113290568132
7,41.01406945471268,76.94532617664045
8,36.15318510781169,73.34614255343101
9,39.0657725453954,75.85908572472916
10,33.27132272639579,71.8884742012825
11,27.409495669751493,64.28101668196896
12,29.993858376932423,68.31709306704505
13,25.820199484360526,62.157157728377705
14,26.58145941935366,63.260841442488996
15,23.890726567560108,57.85500567894287
16,25.94710204772384,61.63406323437254
17,27.51238000288172,64.56108170719271
18,29.209953942720727,67.63168676602506
19,33.74482546602599,72.0063764486519
20,35.91116456759044,73.89424130140559
21,48.268915152429024,79.00114669517711
22,52.16815072224519,79.70556928066506
23,55.52608940104055,79.66818175008781
24,64.90417835658754,77.87376626902463
25,62.11310469021968,78.83510236438882
26,59.87418915697154,79.2880952255777
27,60.02942794595928,79.2894500366292
28,61.650205607676504,78.90092215570158
29,62.51584766109019,77.85005459203437
30,38.30818171450775,22.018641554612284
31,33.09225012392268,24.090794548718023
32,38.36622200705683,21.03807701839586
33,31.602090872064043,27.851561267415416
34,39.28012435949723,19.756796897870558
35,38.95496072060051,20.912724297306006
36,36.280560631631786,25.559112902345017
37,28.597556110693166,29.49455959415552
38,31.042479861982244,26.28319752798635
39,30.082879531320188,29.49273998444642
40,23.21058147373674,41.95202951610178
41,25.480709135783524,59.364252377252754
42,24.64368411876795,59.09590394632892
43,28.653227711005336,31.765589668843713
44,26.1180161752484,32.732099526695535
45,32.35532443296544,24.575889800116034
46,30.913049912853324,26.090333372236305
47,38.391153256656644,21.586415659197172
48,42.558629620883266,18.634186194688784
49,47.73457810619528,16.68635020346376
50,53.256682721516825,17.122208076123115
51,49.80408232365104,16.710639878344
52,48.3506905144137,16.783493933065273
53,60.10886935592642,16.65317701834724
54,59.44335600377314,17.451960892850607
55,68.70081282036561,19.48523232183881
56,74.2139687687939,24.656763761061317
57,85.82292463560698,43.59952202887028
58,84.31941238014453,53.71596681572082
59,84.65082690535162,54.44095677395517
60,80.60915111381647,65.13357504630798
61,74.87693100219724,71.99525965084561
62,68.2731481977254,76.51765244812815
63,66.51898751601772,77.17266598924178
64,50.962583194359446,79.5296090926608
65,51.25392755169967,79.63076703158696
66,51.003004395885604,79.40872025425182
67,53.55396226676255,79.79521565974004
68,52.99598949703515,79.74155340383673
69,55.547757601036274,79.6954470462914
70,56.894852557558394,79.34312690550168
71,52.09778674278121,79.59683988671982
72,52.768647049079156,79.72298373403912
73,51.91808816658896,79.70132198229565
74,47.03905129145816,78.83855491022608
75,33.40565898290835,71.95139209516577
76,34.001908405443345,72.39971953118764
77,32.36177303280277,70.6739845448349
78,54.313330010246844,80.33551254868307
79,54.60501638569527,81.48187470280365
80,55.009030884388686,79.80537859622287
81,58.641423595476525,79.02054545755627
82,60.28603965548253,79.15342702936537
83,63.752159335520176,78.25131554776915
84,63.855665511638406,78.35454102470841
85,67.13287666707323,76.84309607975031
86,66.96780856343243,77.15382290327099
87,71.03758872745422,74.89161002085345
88,74.36953683877232,72.25205082779844
89,81.53646217158412,64.36372374198261
90,82.0487508209726,62.94335055589549
91,83.70481553394175,59.377952940977956
92,85.50194727404342,53.74540302358511
93,85.95312149337364,51.51211323583384
94,85.44699698147585,46.03881281763462
95,84.48255063524392,38.07605296027641
96,86.15241383720287,47.58363645142105
97,84.65623071151931,41.13586951582347
98,71.17789071761625,21.183671967702693
99,69.6683504458609,20.48704203469788
100,68.6345911877074,19.73584055472761
101,66.86832039071287,18.525560492512405
102,70.04059331765279,20.672005144005364
103,70.05602567672385,20.44609469325929
104,72.61894052137649,22.180129653981428
105,73.51695887850757,23.849502643840765
106,70.98643973970829,20.773234990735453
107,65.61262413846576,18.195047438400533
108,64.70115416108848,17.666505669064186
109,62.904246652771164,17.768988851567286
110,59.709254654000425,17.608809017181887
111,58.84648258166705,16.454305408196333
112,55.2673418528211,15.85368842486018
113,48.518560070386336,19.160478028953044
114,52.433584193018405,15.985721641968746
115,49.13174332182091,16.63427456416381
116,54.25795027346428,15.960462960986321
117,52.69862334487707,15.865620715920429
118,57.554922870781844,16.56231461386877
119,58.203050135325995,16.683613336533877
120,55.484770857489586,16.35868121592508
121,54.50299732015484,16.17003350080884
122,51.83333742977776,16.083322755852233
123,44.907785998317074,17.584347735991535
124,52.648439242783795,16.392182153035364
125,58.837574430803805,16.454250065581256
126,60.714633854646586,16.85013633683551
127,56.71133691456598,16.054329661232114
128,63.319003838875055,17.169628956101953
129,63.46388848864504,17.23249478364702
130,64.73350790260427,17.87846073727108
131,66.18111251972721,18.379276367309952
132,71.20816628671379,20.988963259751685
133,65.67498796304217,19.230861390565973
134,65.8304721346935,18.13175922908777
135,62.53696097514967,17.634221200805456
136,37.8934970374582,21.82046208843136
137,39.76758753782192,19.6714304050344
138,85.86718733152314,45.50487711963716
139,50.37654780562894,79.3841414748474
140,48.653926501971014,79.33120266778954
141,51.02867864325675,79.59089479140906
