,x,y
0,53.97968304186072,79.68186060850158
1,53.97718257546492,81.69693165137518
2,51.76612117206884,81.45795483052952
3,50.25479890924822,79.34323988721137
4,48.85736029074494,79.30089767677231
5,44.860771191228935,78.23854267199111
6,42.95174946084903,77.74650549367603
7,41.1841636811306,76.8680353918553
8,35.478340694907835,73.6806279228396
9,38.235946120079475,75.50219273065893
10,33.44617572435412,71.76651358395647
11,26.504305075698397,63.75094228246616
12,29.148120561049563,67.44556178512272
13,25.471999532180742,61.54848802293261
14,26.0489767867974,62.182163350768924
15,24.079454846495636,57.86316379694067
16,25.643525661246546,61.896668190940325
17,26.576899368053777,63.56773873470261
18,29.171295839594134,67.2081700045382
19,33.293777103749036,71.72941331263014
20,35.46002371337648,73.62201508716709
21,48.79995414754246,79.2842013877868
22,52.3322277568317,79.6905331220167
23,55.51217195440282,79.33352924044009
24,64.18492403713906,78.11227450788128
25,63.31961015415426,78.36257705742688
26,59.899019074977154,79.12687488960651
27,59.74511058794125,79.26049512385346
28,61.6280402891088,78.89875380809642
29,63.02053373641285,78.5693591467723
30,37.76945936214458,21.807478542198055
31,33.92650039404371,25.439157252372137
32,39.54076771678349,21.36445627564138
33,33.36393361556172,28.472393113614988
34,38.51379678298683,20.428116794133725
35,38.862191867173564,21.13796595167808
36,35.91225488919551,26.20140086887642
37,29.42940877962038,27.96575372516909
38,31.004964824878225,27.221742669803287
39,29.27466834415098,30.820207945514184
40,24.139256911272106,42.14086857916875
41,24.62855074372104,57.62204863317334
42,23.995998210245258,57.9430530338274
43,29.157789871661333,31.039613396187907
44,26.609435455856076,33.3223859097351
45,33.06753806309743,25.18878553640449
46,31.627757566958465,26.03177386857149
47,38.681826291749566,22.355741353658466
48,43.487678689717875,18.89065435143744
49,46.454056283663164,16.998245471280068
50,52.47798998922786,16.277365240409342
51,51.44942906169058,17.467526620539594
52,48.62515638129919,16.55098859927429
53,61.442529337533514,16.707311314338767
54,59.05104188247968,17.805234933138117
55,67.66132815948909,20.004103238212583
56,74.16187422623423,26.00833654275946
57,85.26407009497706,42.329095995191885
58,84.00063556920797,51.58375597571797
59,83.81727975477637,54.66232415110645
60,81.20597357025474,64.20299304852317
61,75.57479705047771,71.64434405254073
62,69.4237374781982,75.87271029315384
63,66.43176275262331,77.40936549750931
64,50.153730531597155,79.55295904785476
65,51.219804434685024,79.69366123357923
66,50.98951005897899,79.6780298144991
67,53.06824812280812,79.79744588755499
68,53.651410120094205,79.81829185238709
69,55.62524001484145,79.69123136999623
70,55.556400187818845,79.69554109922247
71,53.51674327399667,79.86806606284848
72,52.61230785600426,79.7525553233591
73,51.726534287837346,79.05678062117182
74,47.79349200583228,79.0453749800423
75,32.93937424891276,71.68658823230031
76,33.5314866364347,71.99758409735266
77,32.69008621133295,70.9750815272115
78,53.08875025051244,83.21340910554059
79,55.511829028889025,83.03958150341582
80,55.453076912790664,81.09349552448334
81,58.95825641573049,79.47218059414465
82,60.57380200670142,79.06505564559734
83,64.69368112581704,77.99682371718986
84,65.06554410135098,77.6578578688807
85,66.25258567149443,77.10646378609067
86,68.24530741754606,76.44493108352813
87,70.91856637431287,74.96977351358288
88,74.52256349445904,72.57468500050021
89,82.08702599785994,63.518128452164426
90,82.30589429194306,62.669121569343176
91,84.46425311470055,57.59064965953536
92,85.70002172033361,53.4017672747733
93,85.87075104205375,50.57991494744393
94,85.92661145828546,45.67718877512494
95,84.42404415222896,38.53390585280409
96,85.44870679874988,46.74851368049457
97,83.31178301132167,40.74264783765957
98,71.30372547441218,20.806601604459484
99,69.73631430972469,20.58865324893416
100,68.73462370054665,19.517865978080998
101,66.64905146213196,18.67125547409994
102,69.14182073818658,21.139807272671586
103,69.86227028375373,19.981278329803285
104,73.3416843339503,22.258434270254153
105,73.14992802251643,23.847537284242733
106,70.48473936931482,20.78689373580058
107,65.22537080253149,17.97199177785828
108,64.53481051340081,17.938994860546167
109,63.2754300785238,17.414351161394528
110,59.82253562050395,16.907894250347407
111,59.313267866316984,16.587197355518736
112,55.670565137782816,15.99277695696571
113,48.13662092203315,19.38331387580801
114,51.574392144064454,15.977922524227285
115,50.442716282192535,16.156866031000444
116,54.92703573335353,15.939048698464159
117,51.66126339913684,16.16309218397693
118,56.22986502706997,16.044407390979043
119,58.07120473420791,16.317875211886953
120,55.78006364703986,16.51811050158114
121,53.30759133024152,16.002546601346815
122,52.65428460409077,16.4020643496761
123,45.10914955175455,17.866161782916336
124,52.63640335753543,16.182660389743784
125,58.56120481371266,16.287569207102234
126,60.13117136761768,16.514609593341536
127,56.696182204857514,16.016474806927075
128,63.40082493059961,17.998740532013297
129,62.53846297665639,16.93649154762428
130,64.14443536157093,18.591538843346296
131,66.85106147785173,18.493178459173574
132,70.52348086958247,20.542713171391327
133,66.19630141912876,18.609753190306126
134,65.10363326753155,18.386178147595523
135,62.9967142451364,17.477273576486397
136,37.81213487058534,22.220530007389588
137,40.21597528167831,19.24301192999096
138,85.27184951837896,45.99294486746106
139,51.00833421182031,79.53126112555009
140,48.66397906556425,80.16100829110509
141,51.437783885705336,79.57152133747262
