,x,y
0,56.057047188632836,82.0766192295667
1,54.59856371855736,87.10138184324194
2,50.519871738080234,85.49972360882083
3,50.63441543408274,81.23815531917518
4,46.31310670663918,78.33271255931373
5,44.818205344456494,78.41160575354601
6,40.83420236943099,76.86551819146473
7,40.175295701059525,76.5281308415391
8,35.438158913374416,73.36062521273837
9,36.33514440863558,74.21200919096215
10,31.391937587758246,69.92402210004063
11,27.297677932509753,63.199868033619474
12,28.20363205513632,65.86729795113676
13,25.401302819297605,61.433827662572334
14,26.588201135189728,59.37646760679149
15,23.725873166431303,56.74377216595551
16,24.875242915154892,60.505663018725436
17,28.097545753896483,62.69590648790782
18,28.032619430050115,66.1048081925677
19,33.284206087422405,70.61504506324266
20,34.22949085356474,72.42382416297622
21,47.643019773153526,79.12780898979784
22,52.545552446442784,79.70711115463779
23,55.25631968534524,79.1386076198918
24,65.68203933079779,77.70537721873677
25,65.16599521979762,77.91047070977324
26,61.150169990648536,79.02662509880851
27,60.547445167130974,78.96374875534963
28,63.37585298819032,78.46524301769985
29,62.80047083859419,78.04349869412961
30,37.99015070468281,24.59879118086611
31,35.1925616636862,25.293297814749206
32,40.22720800353371,22.126876209512393
33,31.916504901906585,30.212439741189364
34,38.239834431170465,20.988425113160066
35,38.60959507271664,22.6707419606517
36,35.52238920540383,26.753218325891456
37,30.486480411361025,26.54941682462455
38,32.91834957501369,27.37625588219916
39,30.418004185891494,31.786523856752076
40,25.906213478232377,43.47145491177689
41,24.40713364112609,55.77741104200781
42,25.7764552743276,55.24249773039717
43,30.38195911108943,31.828078526236336
44,26.68211145686893,32.25534749719722
45,33.96880752993776,25.863479648401324
46,32.637133640166674,26.75432792270833
47,39.30274185373861,23.46009866637825
48,43.19322195859744,20.603783768141795
49,47.028799164010984,16.8058684817183
50,50.6653291935844,16.157960430947377
51,51.27074891970091,18.78665836210573
52,49.401146206325016,16.2160163797269
53,60.06323465640868,17.47946478437398
54,60.789821236092195,18.85741870832962
55,67.85906425576928,20.85835237848712
56,74.0763054260597,27.56147043775849
57,82.63306313661023,41.68120611043246
58,83.59459971088289,47.931766738225896
59,82.52351998642438,52.15842895100218
60,81.41333479591177,61.79188428020773
61,76.91231626595064,69.29606610998897
62,71.24987871565355,74.67827235241325
63,67.30794238197615,76.84974748734021
64,48.49909009775877,79.28667362328079
65,50.47061553095234,79.57731981698427
66,51.33773310325656,79.64366495874363
67,54.0276049991766,79.7390142900623
68,54.893717675936436,79.75175959004129
69,54.6893383185179,79.79697438917044
70,53.9924758806787,79.76182075589153
71,52.42082389560439,79.59340663650721
72,51.93665560945923,79.60104130651318
73,50.73899306635914,79.1845078151075
74,46.42488817819902,78.82118937873985
75,32.10642102510594,70.78879945578561
76,32.25792465928568,70.38560804341108
77,31.581050545671093,70.05884616308501
78,54.8958955197804,87.29284063870507
79,55.84684368904751,86.72412324257735
80,57.57766613750426,86.55262716774564
81,60.37640201018754,82.94946707588764
82,60.588080898461314,79.11747469128073
83,65.66324582903707,77.7148419344544
84,67.4861885155257,76.85582066698214
85,67.56064005583741,76.8540196204582
86,68.79095493671242,76.23151230428871
87,73.60375881374038,73.04505499556063
88,75.8867837143869,71.21015616379994
89,81.32989525643848,64.32251859366791
90,84.09963032181483,59.230348235476775
91,85.00589170242078,56.06719873574425
92,86.10490880937222,49.93223066163608
93,84.61127258270359,50.17690516952854
94,85.56860162819797,45.101660841454766
95,83.89567163534768,36.59472335654979
96,85.61377924512112,45.08878990853478
97,81.86615572450111,38.81944811975939
98,69.67627291405572,23.399819897665896
99,70.4096543075172,20.80401283232727
100,68.49609663386747,19.636027422270487
101,67.65134054154463,18.882691831464943
102,67.28151135045428,19.652408186840418
103,70.02192916438047,20.196539767751652
104,73.27264228791562,22.222521588829796
105,72.2877924535018,22.971981796804876
106,69.57488899024881,20.33643631499158
107,65.70014130070592,18.3935149012489
108,62.29330908093597,16.957755509765676
109,62.80960339738706,17.985546232915965
110,60.03609111178303,16.577299794806173
111,59.04388523360747,17.556284329349428
112,54.526362927405685,16.399276849255276
113,47.75552627963056,18.888142028216
114,51.75704723431317,16.95926406113298
115,49.57731160397764,16.71828703502733
116,54.50229889475685,16.418344245823274
117,52.320370139205735,16.284037093017915
118,56.307637030909646,15.971700454407275
119,59.015580844690554,17.456128250796972
120,54.43126595792583,16.10313845600073
121,55.00536045948132,16.710156282922107
122,52.24741977988869,16.35518859021633
123,46.795435732856255,17.568940884320096
124,54.07644674978572,16.10064322230624
125,57.897341995831496,16.578135494150004
126,61.241156672142765,16.873404336675215
127,57.52365404952329,16.26788196438373
128,62.94840901706928,18.563695069203263
129,61.504977790441146,17.107647024114485
130,64.8663097068944,17.923827187802154
131,65.68020186172402,18.573599073558867
132,70.05742048793337,20.13589954642332
133,65.87800210848553,18.511685481805127
134,65.3102355993333,18.41083040413326
135,61.254500021766205,16.80175795148297
136,38.406176978775434,23.22540575909757
137,39.99238985135787,19.03482409442187
138,85.28639093363265,43.9155521321447
139,49.447588041239264,83.26276741663357
140,48.49308232572842,85.6170624547477
141,49.394227909758634,80.363941601718
