,x,y
0,54.04336325793934,79.61562911599141
1,54.65049401236651,79.55982213552463
2,51.869882624590986,79.50626220548064
3,50.43523151029204,79.3518558532715
4,49.16563838979011,79.36481091469892
5,45.91263985408926,78.72113025908745
6,43.212966909502164,77.63050469184374
7,40.31219365532459,76.42709097841947
8,36.34975178508713,74.34055757909654
9,38.79481656294962,75.33489528873775
10,34.10301178145701,71.6490270798639
11,27.726303848903374,64.61175571811583
12,29.58238281396845,67.9785326752837
13,26.12550376682853,61.67753809879186
14,26.916066344749883,63.02152902787334
15,24.03007080508555,57.9241677010738
16,26.22548962213291,62.515959767254884
17,27.283950299064472,64.71523560054717
18,29.718578150827593,67.93798366789592
19,34.02141610423083,71.98923238999235
20,35.126566597855195,73.39247916859958
21,48.38433341857883,79.26215089858232
22,52.99759714416631,79.66451727582395
23,55.402688673651056,79.4716684275096
24,66.14122699531052,77.36037548737816
25,61.219153846403685,78.56547944519303
26,58.302617183108374,79.41235402200732
27,59.14702688715867,78.69497370173164
28,60.41670048590768,78.94973456374416
29,62.14193556898981,78.43801281073291
30,39.25784826660374,21.876737010453223
31,33.36539620150982,24.169581660872883
32,37.773861011069606,20.841706576197176
33,30.37803653623574,29.02963085896146
34,40.01059256741705,19.2657900004156
35,38.92999937049261,20.123050717782995
36,36.31725550268915,24.1159135872797
37,28.268972310083296,30.231075814425083
38,30.34787954559946,27.93163781033044
39,30.40009341970512,29.298943271863866
40,23.254173360735503,43.31098346747243
41,24.952578942452366,60.302134340951156
42,24.202108266189494,58.58809477012908
43,28.611430547579992,31.852569338083526
44,26.239881838972796,32.55522514888265
45,33.19336587801317,25.28955284775984
46,31.222930493806,25.721533254181644
47,37.990879271329796,21.31017029057804
48,41.36418546107048,18.550200819256705
49,47.007485080175854,17.959034314311346
50,53.79356108486853,17.09857835402821
51,49.34081384027559,16.427332880521487
52,50.097177270632606,16.112749605101428
53,60.400408395108656,16.50066021812826
54,60.358490703456276,18.280107840937625
55,69.24350328806246,19.5976323750257
56,73.63581223388663,24.6297376445771
57,85.88787487564444,43.61650439942253
58,85.13699395359868,52.406027862113
59,85.26506220638457,55.68609414214583
60,80.51878795803786,65.14324951858117
61,74.52820234051569,72.38069077898668
62,68.22345238940096,76.59555202089564
63,66.92075336628442,77.12605892746653
64,50.85980672410588,79.507668455221
65,51.08405563855556,79.37793329255287
66,50.465984683622615,79.4670930190224
67,54.23387300741336,79.60334400704801
68,52.398500159716534,79.74068129010638
69,55.97017946714425,79.73372774941001
70,57.899725977183785,79.31312369927666
71,53.3628039327651,79.70941243414619
72,52.90894211601987,79.65907457054186
73,52.34365267427932,79.71255336760535
74,48.02358939926478,79.18778694883859
75,32.89759525419412,71.5709157303558
76,33.94286939992091,72.5194863772203
77,32.50854329012932,70.64814465686244
78,54.298965234909524,79.79121980532263
79,54.607352795793226,79.64989176364661
80,54.47732776931178,79.83337529180164
81,57.446837288939186,79.31466988994082
82,59.49633745095687,79.39634397687318
83,63.33586524344833,77.96342494971391
84,62.9687920027966,78.33003229669777
85,67.32207245060997,76.66070038868271
86,66.79006416481074,77.27201656887632
87,70.40946650840064,75.406889742951
88,74.26434814662025,72.6122684193757
89,80.9623916801067,64.57563855981901
90,82.05975016188869,63.60767329605927
91,84.32820081825673,58.52735383391171
92,85.29830083247468,54.67017728753454
93,85.93634608077096,52.04761040079591
94,85.99277286480455,47.61436675404711
95,84.24428777523967,37.95390621094289
96,86.09829705446526,46.28434805796428
97,85.54737620799445,41.2979533411353
98,70.86037062006189,20.783597854385604
99,68.73465066796707,20.53425681926527
100,67.778642417851,19.0104079092987
101,65.56704320982975,18.52245734272815
102,70.51545448923768,20.52509518911067
103,70.30436691168089,20.424176161330976
104,73.2807616386019,22.424502735521415
105,72.73455758586643,23.50579940769827
106,70.56901763940664,21.390691836373968
107,64.42705379414843,18.02767113421847
108,64.9512553380148,17.962528895649722
109,62.87508668742915,17.120923208758995
110,61.27555573227445,16.70180051389305
111,60.219945098591644,16.602106420075536
112,55.85200561814622,16.205258083937196
113,49.25062207528164,16.84186006597159
114,52.395906358698845,15.913023082019873
115,48.112071068674574,16.489568784843065
116,52.81089302156104,15.989696341960416
117,52.855559011713666,15.95951346330636
118,58.86718529126325,16.41049756482917
119,57.24086104022311,16.08703861134163
120,55.07884310071443,16.210976744564693
121,54.37202880210259,16.025069469414543
122,50.700859014652664,16.102829384492754
123,45.05517463007887,17.80175660470676
124,52.97902602103765,16.870236994874166
125,60.31233881399846,16.870391464602243
126,60.76889349341098,17.041783742577657
127,56.06451236581576,15.986294447398306
128,62.192924894632355,17.115881705043147
129,64.09344851549717,17.51722415172375
130,66.10014135832768,18.3789237657989
131,66.01508086570718,18.637782026611376
132,71.58605112912363,20.95748687737602
133,66.42126315599016,18.255762468484345
134,64.19543744593685,18.909007074404894
135,63.11184790455866,17.260986890927676
136,37.903128495670174,21.903148785033906
137,40.3415910400639,19.484548845802543
138,85.97754016882713,46.334169672831734
139,50.719130896386325,78.92622144714178
140,47.75659918446191,79.11831698784943
141,50.872286550889264,79.52397301293229
