,x,y
0,56.90767719237592,83.41727896750322
1,54.570021938290175,87.8416001185772
2,50.21445048697816,86.47331008035007
3,49.90920872255946,82.43396918119132
4,46.155149841913754,78.40424068015247
5,44.156933978299996,77.97544070408091
6,40.602692745498565,76.71265383566272
7,39.69010045534903,76.32244918934164
8,35.01403826318408,73.2298143881339
9,35.316312591498004,73.49550146207169
10,31.1984715176577,69.46203371648325
11,27.45145246906365,63.6778087984032
12,27.909278202207876,65.35578013656772
13,25.185362231750887,60.590182828616854
14,27.56602520620991,58.74217060326141
15,24.260805402015475,56.0154084133633
16,25.018470485151894,59.6567686628264
17,27.935169735973673,62.561220796044275
18,28.390768611869337,66.18501586251365
19,34.07676180320493,69.6258157432465
20,34.25153499286114,71.26745238262096
21,48.02468316071752,79.13458804644475
22,53.44484024654104,79.76864242047154
23,55.46443790884846,78.87400712526204
24,66.46161752586677,76.34551361162404
25,64.30693177703439,78.09718950496429
26,61.011771850048234,78.36374732782207
27,60.819409395764865,78.90954367725864
28,64.21055300196863,78.20907945608865
29,63.19834126732736,77.69053627226177
30,39.18097239499101,25.66743006601375
31,35.68322273577037,26.690835111194883
32,39.5851079240279,22.60646038710838
33,31.426695778906314,31.0440176382662
34,38.75647701181208,20.918440173356853
35,38.93404695237749,22.141510507820573
36,35.651789528020934,26.48215740115959
37,30.832478755315833,26.652087475959796
38,33.044022302123274,27.99050612879346
39,29.967038985320023,33.01412833391266
40,25.660559513942633,44.06996693967983
41,24.501238056653207,55.90866869420618
42,24.943662743110316,54.1625744085855
43,30.59135816256912,32.41056479926206
44,26.758045150401163,32.12259425446343
45,33.85975859042828,26.678268668717983
46,32.953324980265215,26.696494114280654
47,39.127411726110275,23.209696042205188
48,42.44483068099291,20.74703858386124
49,46.32726505625776,16.98730887176422
50,50.52347744620691,16.07417619532117
51,50.49401447645251,18.02730059027032
52,49.61139467499416,16.411147354195343
53,59.71118656113285,17.072963286729586
54,60.90766496583787,19.147143979148193
55,68.10743214291176,20.899744729686525
56,73.91631578515782,27.375591153690394
57,82.46465143441242,41.29724431468136
58,83.39792985921704,47.03000673998136
59,82.86448102681297,51.80336972235333
60,81.92417814271221,60.80329445399875
61,76.40161387933847,68.74480317269722
62,70.74372434391647,73.96456193085145
63,67.12449684973093,76.8078538789093
64,48.32985192369225,78.96850187703643
65,49.747788481797116,79.35354975102963
66,51.42543336806941,79.54990002429943
67,54.474012854670924,79.82353191388704
68,55.460272250436006,79.63112925594865
69,55.67951480660889,79.47353247435306
70,53.61717976675105,79.69102444174892
71,51.219442681178535,79.60954847708724
72,51.96522880186766,79.39576174649451
73,50.74206940879416,79.54150815254617
74,46.69110929832425,78.95521037228194
75,32.04903719003784,70.32536864690695
76,32.0197968371495,70.42128216826012
77,30.84842840082806,69.33854948830691
78,54.89065480757928,88.13333607037258
79,56.55296961133971,88.21655462399126
80,57.82254244603411,87.69095824777152
81,60.74722054028819,83.77382171483042
82,62.200139276109894,80.56451667280267
83,65.62954592501096,78.85270887406618
84,67.30193680427641,76.90972176371805
85,66.98794202302989,76.73718272126548
86,69.27004530803832,76.13806737851222
87,73.90262118542952,72.58825518376062
88,76.03532314166218,71.00963007978405
89,81.64908205918117,64.14128192736862
90,83.46884269363676,58.13602168346296
91,84.97541770791518,56.11499193248406
92,85.99154604490957,50.06306779767698
93,84.245724654987,49.42840253132861
94,85.9830778372775,44.83499065702933
95,84.14712311500877,36.75696295082457
96,85.40456707808906,44.14509517949636
97,82.06465521485798,39.02268906947902
98,69.68631722828408,23.469676166123634
99,70.22999611019048,21.369001245710468
100,67.76038688116702,20.703851272139705
101,67.59792640072486,18.850256478972387
102,67.33677347176824,19.13803329284843
103,69.42005599194746,20.03886000791592
104,72.70858561975017,21.899494608885707
105,71.3557628058882,23.24649599995322
106,69.17674457833539,19.79763699434968
107,65.40646208084196,17.96229022987898
108,62.77797880283589,17.337696991024846
109,62.72163830279238,17.052111425594898
110,59.86742084475613,17.04355086847654
111,59.87205713635093,17.38760518638348
112,54.072561303507015,16.508154807734957
113,48.433432833722215,19.115526935951493
114,52.6594280150009,17.270180460588538
115,49.773285661323754,16.255270824879716
116,55.056318552955,16.112819757725067
117,52.29442875079335,16.205763988268956
118,55.529211343608736,16.88538829496638
119,57.92384381723979,16.804775541739595
120,54.48161379619154,15.967356630967812
121,53.653035749485085,15.998625500920129
122,52.14542590189119,16.582375908934928
123,47.06875844023517,17.392176190182465
124,54.02225955120455,15.99195864932482
125,58.18450476159497,16.77197979715173
126,61.62614044149611,16.756113137797293
127,57.21132504029158,16.58426098173497
128,62.59196050850699,18.70546347692482
129,61.594682916459384,17.815015936637085
130,65.5453321034725,18.41259467481627
131,65.83889433641615,18.400640783931966
132,70.05049728227623,20.464027809866813
133,65.5100018460557,18.51486503001891
134,65.41100932729846,18.376349331624613
135,61.57958665394149,17.087176855188144
136,38.466235005492216,23.014919560476276
137,40.93263028500972,19.27773609635694
138,85.54377001779237,44.00991739224718
139,49.73486173909368,84.3666352561056
140,48.673215787484715,86.50493360362486
141,48.97177801908842,80.8571732862875
