,x,y
0,54.648194803785664,93.87367980350088
1,51.88655564105493,94.83901859501657
2,46.56343182166226,91.47864846565344
3,44.41491205669377,89.04998760763523
4,42.892601164016774,84.90431892652633
5,40.97645953531568,82.39452943371316
6,39.419136828836145,76.255086444538
7,37.81379170154548,75.16378090781606
8,33.93536077575108,72.3236641617787
9,31.848353644355978,70.39286689526442
10,29.797814551585493,68.01673169321576
11,25.680537365660264,61.29564129802527
12,24.595894254618308,59.6388268490712
13,25.024349540089723,53.778377890126976
14,25.73105258909267,53.15966398228344
15,26.78078031480987,54.2529020858971
16,26.62585296022077,54.676904744133545
17,28.165129310062053,56.904215760757644
18,30.464121096836667,58.99676882552032
19,37.90318602558139,61.65887646687079
20,37.41134575696539,63.472137479180944
21,46.791069805639395,67.10867707243054
22,52.77942261194048,69.54841873690474
23,56.02342810928376,70.52233748374192
24,66.29640424891525,69.05728403445185
25,65.75903882264588,74.70217777209373
26,62.34657839280287,75.12834570241247
27,64.26287606678771,76.09974689640808
28,59.43705410081979,66.58780208599158
29,60.37302764776645,61.02401865430263
30,48.48679271907267,39.763021973863644
31,40.429358610347556,31.18310532107451
32,43.93584547473905,31.594185691922295
33,44.93122114238228,41.4558593716532
34,40.42384803715035,30.567165140592067
35,38.83858835170126,25.23012420545655
36,35.77718101313557,26.58891157150176
37,34.20888337838615,25.368823177210384
38,32.99853453497846,29.511179379377694
39,28.485812844925437,36.69227605424543
40,25.908173709416985,43.37547015342148
41,28.82890249741763,49.0724899893151
42,27.680082205942202,51.98332820095302
43,29.99995979247713,33.6459933790539
44,30.284376937257164,32.21106078356825
45,31.47734881770832,27.88032802106324
46,32.38202865641509,27.24764496582552
47,34.39100117322037,24.247991513806475
48,40.68746996309989,21.643859101263864
49,43.645460680291535,20.428506834856247
50,49.32624821052111,19.150135285452162
51,48.557074784020394,22.684102272446125
52,50.01815856362095,25.07979971107813
53,56.120810798631446,26.035985369444862
54,58.545373803787406,30.465869009628474
55,63.41308425618442,33.88614148237746
56,67.63447783536458,35.696050291646365
57,70.55076196396016,43.06793319577112
58,73.5702711251342,48.04044716696647
59,80.04703962085594,49.02904402009268
60,78.52981919643518,57.251424445477234
61,77.1685958446123,65.60627582364782
62,72.99089654272285,68.69826399648463
63,71.4743269150298,72.81431273358261
64,49.20673852630404,79.34189595665306
65,49.07722306828427,81.29890638985528
66,50.749367980217116,81.82854800744015
67,52.65019474993915,83.8267265278467
68,54.98338203906777,82.44331715212442
69,55.47082942420448,83.22164562645396
70,55.72811609944942,79.67613771090667
71,51.97613396016913,79.80768026889035
72,51.33303763096587,79.68869261608712
73,48.19545814274275,79.45612851697764
74,47.674130704791324,79.09086336094445
75,31.123446073920885,64.24817298014383
76,29.92603586209534,64.79100178132032
77,30.052214717831767,64.61962378093257
78,56.22499277394915,96.0294477375232
79,60.02236447765092,95.55901939078477
80,60.963590225599624,94.35665532496623
81,65.0806022632507,91.11342951535855
82,67.47678241824948,88.25572791783632
83,70.32285565009323,85.06087387933316
84,69.18507300067192,79.17629183051241
85,70.22546593786846,76.93412326437793
86,72.57516561859784,73.90498868013451
87,74.42817816601824,70.79579177933874
88,79.55308212201706,67.56886100967499
89,81.75851890186058,61.340862284129855
90,84.13589858341099,57.36213104188493
91,85.68902356001844,53.09524202427942
92,85.33765025117381,48.520414243122346
93,85.52616006328324,46.43258982443827
94,85.67479647691903,43.92141533560616
95,84.68687970298231,39.8871229872181
96,90.23088999732242,40.657894069145776
97,90.20278709008726,35.54687381692106
98,64.46955814793039,32.271820336156
99,67.34888484689269,28.24038617719451
100,65.91179143562104,24.081969713386037
101,66.98709684142752,21.907229305703936
102,66.87578680178244,20.93370997988311
103,67.77047369007579,21.326511976382662
104,73.93383523129982,23.28024564314778
105,72.04727920135966,21.729499197480287
106,68.76841781115664,19.545998851176645
107,65.01555071896907,18.907275733365868
108,63.35983464208672,17.538691561545953
109,61.91499698569774,17.382536971619654
110,59.905848477469625,16.91491848267789
111,56.21273229153593,15.908856890958738
112,53.5324101222241,16.130098535523356
113,50.87923452872554,16.5064978797411
114,50.77530096921468,16.191415709495278
115,47.14259152446528,16.809156312089282
116,51.90595317175426,15.961600500672368
117,51.94048247138705,15.924149757989605
118,54.865173090383905,15.922204018759418
119,57.50582064867237,16.709960721205647
120,53.43729698653899,15.861786775468868
121,52.30576605426625,14.251922128948042
122,50.703967273232855,15.306430642295535
123,48.35886604482642,13.205813052174754
124,54.05839912865408,15.656678049884304
125,55.996713081386005,16.078952084254976
126,57.83496620549378,16.15533827920773
127,57.826369227327234,14.1926614374956
128,62.320042862423605,15.012379725619404
129,63.90020450781101,15.116476442266913
130,67.84550749470056,14.100971078465397
131,70.92050361487581,13.33971093172241
132,74.21258928380028,12.856286014613461
133,66.87872068987843,11.399615223619405
134,67.46862840758205,8.938220134691976
135,66.17601145689584,7.522014315070851
136,35.58919878984475,23.215025461033687
137,42.91738416810524,22.138884983384997
138,85.03019406197473,42.49663238681186
139,50.49546559083377,90.4675092860845
140,50.1028314236119,93.69838386023818
141,45.705026246930984,89.12183687019593
