,x,y
0,54.94417373026045,89.88503180055531
1,52.54783660222322,93.70055471470327
2,49.23760563770408,89.47210656255326
3,44.57461847019171,86.95804046195295
4,44.293872153800955,80.83722212605167
5,41.92477993152311,79.95942458280858
6,40.575825704066226,75.96706572414361
7,39.6198726299595,76.00623196634525
8,34.850346203407206,73.22973517610701
9,33.56878299745684,71.97408211368816
10,31.16273761737131,69.46705389737872
11,25.973858670106303,62.61883607582294
12,25.453613625750002,61.16588787833525
13,25.331669310530845,55.2077633353096
14,26.510079969517886,55.052742047491755
15,26.08027172527699,54.08596531931533
16,27.00011464527964,56.18074639889948
17,27.861838514522923,60.105536098564336
18,29.286453120377978,61.8611186936026
19,33.955555485732724,66.963343688094
20,34.165957037520606,68.12283880366954
21,44.86192663169357,74.26162022834674
22,53.546595242390694,75.90970204320827
23,58.491855641921134,76.49171935438797
24,67.04602930922672,73.7123175251461
25,63.85322599623808,78.32814428996993
26,61.03122321481619,76.03717605497938
27,62.568092301217376,78.21886150069042
28,62.97245172923494,73.63529969314305
29,62.83012805222,69.72444121637649
30,45.833774021753825,34.155386634041875
31,36.29502656193632,26.33373902870407
32,40.15947592706082,27.73561585990826
33,39.61682848476892,36.85984335200787
34,37.80043582295434,25.092034230835463
35,39.27671312571298,23.242608830972852
36,36.03728814073824,25.327876951253273
37,33.68129762164954,26.808948243550283
38,32.82518708645019,28.684785080618898
39,27.772816385684198,35.74631542031072
40,25.897004625026575,43.77193828082056
41,26.132768948180303,51.72696729028871
42,26.431975941669368,52.064743938160845
43,30.440840039105584,32.996936127970685
44,29.005526370354733,31.526806140365352
45,32.6641739546041,27.054769735423314
46,33.994116750288846,28.432522858007992
47,36.87089815765239,23.336622976508966
48,41.184930598007846,20.971997092731232
49,44.76414936114199,17.985220117917077
50,50.432804543343465,17.29617177677417
51,49.83914346846375,18.61059391578891
52,49.91858765120618,20.08396302948735
53,58.00042451030549,20.767221389298633
54,60.923406443092816,23.717963917934892
55,66.01579847103557,27.02098553541648
56,71.04929015047142,30.50831852918629
57,76.70929629794995,41.27416076867104
58,82.26342502711317,47.508364795793135
59,82.30364938715728,49.746991742367584
60,80.75737981122677,59.09834618523842
61,75.56865979373681,67.98803036774628
62,72.10384639762633,70.79576612260094
63,70.49619759933253,75.25311697572836
64,48.81976678945299,79.31828840886513
65,49.07069859154652,79.25230937424614
66,51.26827329858169,79.78881183272317
67,51.54385269082248,80.23065304247677
68,54.6068081933191,79.48237915034706
69,55.3629469491714,80.26100208289971
70,55.72177804404598,79.78258634747426
71,52.0488291421661,79.72745994729793
72,52.89363294072131,79.71975482739781
73,48.68970869510259,79.58559111679911
74,48.88457761802768,79.28601086195933
75,30.717943479055062,68.99396414802973
76,30.947715950986673,64.93870562522228
77,30.037924058544764,66.6703910327941
78,54.71419877026619,93.32971029440674
79,57.734860513556214,91.94977549132304
80,61.319201975436485,91.55152324890648
81,64.0833675642078,87.9563879563326
82,65.83216697559487,85.42252646671149
83,68.77853705812696,82.86670221698337
84,66.52805464220579,77.28695044952204
85,68.60155977175067,76.3303095127398
86,71.49511022231603,74.11057395766312
87,76.21256673176065,70.26023569202167
88,76.93324761391241,70.19699648683283
89,80.5614997631068,60.141444644553765
90,84.28360563682776,57.6668410761987
91,85.52261448336428,54.02079353305795
92,85.68409985806763,49.922118860399955
93,85.86518732210868,47.10770714508195
94,86.0150679895232,43.860263906443066
95,84.76011647476399,39.08936912247192
96,85.23231112001363,42.151356660248034
97,86.02668173572931,37.732944388002466
98,66.02213028300484,26.845270085801793
99,68.32256411173304,23.293622409642733
100,67.81775261543137,23.262067867414746
101,67.1350041488628,21.315618089029513
102,67.21641823961458,18.5466522744557
103,68.66472328191429,20.538976617444213
104,74.06589254900847,22.780674960343543
105,70.84104163816299,21.568024901931807
106,69.00982596941213,20.096574260288662
107,63.604919259380196,17.942909752014316
108,62.80293889201523,17.0061275748543
109,62.56949550436613,17.7150795948517
110,60.24233165619097,17.403861157284954
111,56.697058219602056,16.842083280905907
112,54.07303864551893,16.92580498817296
113,50.22434431594897,16.18215371799652
114,51.60993336682035,16.12919825032388
115,49.75892637998148,16.998412687992698
116,53.14654741141122,16.560773408616438
117,52.88722056543809,16.234514542155843
118,55.845867553018344,16.581156780872334
119,58.415578973993426,16.25134250876109
120,52.17595683303899,16.164126491376987
121,53.297606435427774,16.408795907569868
122,51.59331357942313,16.938493759459536
123,46.545498974181974,16.913958031553836
124,53.625631378102355,16.05072075539377
125,57.241157875571446,16.1704985461931
126,59.12424431870939,16.587512271358847
127,58.49744777610456,16.990851592039697
128,61.1417908787453,17.040395248054462
129,61.25639570243256,17.126062335366953
130,67.55383686074504,17.44054917290873
131,66.80077417642306,16.87111918980366
132,71.73483753247952,16.689495655427418
133,65.37766737597697,15.942084176748681
134,66.8237768424046,12.103123064773719
135,63.29755098598062,11.087045007039288
136,36.3600212096903,23.59355677946565
137,43.55919726802463,21.369762302821982
138,85.03118403455595,43.0936133062178
139,51.18093159427489,88.24859932217667
140,48.906270295239274,91.84434651518755
141,47.004538394507414,86.55973836425103
