,x,y
0,56.89124141538199,86.63393116669278
1,52.75878207164294,90.21918888406063
2,49.56782760102031,88.56550719184516
3,45.27220055563613,85.87964969009482
4,45.874256106526374,79.32518512917446
5,42.290569302061385,78.57650593035343
6,40.743247337755896,76.10311211576418
7,39.46444422037211,76.2306338754992
8,34.54296250808518,72.99174753303916
9,34.85114319788938,73.0104178228985
10,30.12650711895289,68.762440618615
11,25.844377189771198,62.52023651287731
12,26.362664720396392,63.131959608871014
13,26.120399445574932,56.2277545260852
14,26.803814622492958,57.34449251060049
15,26.433660968450358,54.54073283350672
16,25.868233670908186,57.213596736926306
17,29.083114205257882,62.743642859857594
18,28.3975727910121,63.683833108799455
19,33.81437964742496,67.65340203891569
20,34.099846119595426,68.47136438054383
21,45.6601600146511,77.14939447042704
22,53.385703030515934,77.71756919875823
23,57.708810422275896,77.5310739417154
24,66.67511227802395,74.87479309103912
25,63.30536869583674,78.0294560693739
26,61.31721531493724,76.96004366248621
27,62.26505804144015,78.86075822968725
28,62.970334060137624,75.87257674462347
29,64.31345451605709,74.6487071041498
30,42.64707915741846,31.170331251379313
31,35.79230072389088,26.461296849176104
32,39.59404927699114,23.843185377376823
33,36.37476149982434,36.39400474742701
34,37.89460540851272,24.05487868128553
35,39.05227041902685,22.788449232268917
36,35.95464362872981,25.340800235508464
37,34.36672886408102,28.082448421311828
38,33.358548385914204,28.74002206327884
39,28.34161159656983,35.241521735125346
40,25.600029410942554,43.901619019673696
41,24.931735257114063,53.982295253039105
42,26.058980383160463,52.00401451217917
43,30.131445002293514,32.66906116488573
44,29.24063228092698,32.46314354160125
45,34.017436244527424,26.199877972466933
46,34.0951923152606,27.52999314360791
47,37.56525456830859,23.847452537028328
48,41.34952204829288,20.626068528730258
49,45.38031509715273,17.76038559011196
50,51.53666216241467,17.270362497809547
51,48.63918354150693,18.183715558642838
52,49.07086738243597,18.63058966355161
53,58.713587597289234,18.726415042900264
54,61.02877924548297,19.88147378160731
55,66.85567741905685,24.028003646366912
56,73.93525375457091,27.21673388663231
57,80.47722838578382,41.75780341863713
58,82.42929649431026,47.952824550744644
59,82.5977543107352,50.11946834203193
60,82.13396953221785,60.538130335897016
61,76.31684052717608,68.074103914817
62,71.90254652558929,73.15419918545484
63,69.36943876150487,76.10418694318327
64,48.79865254045714,79.03962862672702
65,48.418289187906595,79.15846604486973
66,50.56456896809815,79.26328509748672
67,52.229244370836625,79.67197768297828
68,54.802489943430615,79.63217797075478
69,55.57887460590087,78.57574703549945
70,55.01043636465199,79.22546066443797
71,51.40538603291077,79.5329446654344
72,52.23790019117179,79.35429227134705
73,48.21292363465034,79.2008515483943
74,47.86232970441965,79.03617029558598
75,30.596029727916985,69.15835492834226
76,31.983951115097756,67.79448388670242
77,30.8780414217652,68.17587690340312
78,54.405368821639854,91.23169759650037
79,57.2019087685513,91.11197691275787
80,60.64507873378619,90.60093738622409
81,62.40912050333002,86.28074543820257
82,63.85957069312173,84.27537503815735
83,68.39629739192375,81.29999668949263
84,65.90634459819795,77.36703463311201
85,68.92296666206983,76.02590351558055
86,71.49952637649336,74.63899702664473
87,75.15771301866336,71.99327235001421
88,76.6536037785638,69.99364465123364
89,81.81695699488262,61.366762764901516
90,84.42686061444965,57.60706808441541
91,84.55774833721624,53.94878610506634
92,86.15450270274667,49.84965676569756
93,86.1701085920445,48.119413044023695
94,85.20383923354666,44.455859952222845
95,84.18351272641091,38.69647716243244
96,85.94399148735813,43.57468186198391
97,84.33224672328407,38.13201455396945
98,68.40692636073855,24.57943571031346
99,68.68908375914978,23.692633753256324
100,67.5841896713006,22.18478678177629
101,67.77862472901457,19.39585113186824
102,66.82248613309115,19.033016067396815
103,69.59008191981,19.850472647514344
104,73.95795864965528,22.291596690115266
105,69.72263060933558,23.16319660309857
106,69.56732465992388,20.059447126909223
107,65.35008310600745,18.2765116002926
108,62.04464904368495,17.026632171979294
109,61.779977627772084,16.7859834220819
110,59.98067137482378,16.69007393869754
111,57.76834463131901,16.678932547952147
112,54.32948666018188,15.944139969931785
113,49.775242922328566,16.73951341374669
114,51.79245079238254,17.304779565975675
115,50.30149437158568,16.149998243522568
116,53.885446922255,15.938552374860027
117,52.15350532420478,17.329704420543628
118,55.607669936414,17.231043955781786
119,57.03766628924373,16.076171140055287
120,52.24600728529066,16.122366813716578
121,52.54176155736253,16.00697859637684
122,52.76303716031622,15.961056124836116
123,47.50735993158653,16.726139008404058
124,54.677365668803084,15.836350822785514
125,57.74439981615566,16.184297478744742
126,60.796957580773814,16.609776167033157
127,58.08715164870146,17.03622363392544
128,60.8182084949626,18.61701263257228
129,60.405157598170454,18.010693129310017
130,66.38794972261275,18.334720748441935
131,65.35786609160391,17.795329071765103
132,69.78577334824904,18.651181486689524
133,64.056524432827,18.150167341010185
134,66.03162928956186,14.717334036668081
135,62.255422661533125,13.433915204364265
136,36.74172965757147,22.858292883948394
137,42.944952781144096,20.5404763170941
138,85.03253237766472,43.62932947129156
139,51.09070054049251,86.04632542189819
140,49.71455876742343,90.42871857560404
141,48.028551973014096,85.40014273087215
