,x,y
0,55.83015045846221,88.49120251681664
1,52.23520326077151,92.59373996586886
2,49.34914431182389,89.0700870536469
3,45.38630917011056,86.30660126760576
4,45.077231070604824,80.73111937151052
5,42.02959484166907,79.1625261657563
6,40.48386825324748,76.4395770986165
7,39.1642136183194,75.7357896651818
8,34.67132548864288,73.01856464485118
9,34.504128810225794,72.48945532034121
10,30.90189863508493,69.45501465803342
11,25.77119262508965,62.35602543993344
12,25.959888290512726,61.86106211191137
13,25.328390226926683,56.271274683916864
14,26.39511671010225,56.11602167879903
15,26.665659719698432,54.269569401259055
16,26.505883563031116,55.61717464292679
17,27.826802991871386,60.311849236389335
18,28.48356084490997,62.36274513375646
19,33.62668786192898,67.62515235972447
20,34.421745431929494,68.19471057718243
21,45.26951561327147,76.06825393403342
22,53.11655315927678,76.1861963205368
23,58.163493147530524,76.66059345410228
24,67.44986368617938,73.71113475451943
25,63.49906282695977,78.39564379895067
26,60.97322274019833,76.46447393524421
27,62.53836184529737,78.47238119267598
28,62.01779771536616,75.11468662298473
29,63.284752215644914,72.13738723050722
30,44.87060332251386,33.289700134884555
31,35.791238876687764,26.574937624641993
32,39.22342916218895,26.949956182398047
33,38.51807042352052,36.896973569436234
34,37.64886010467546,24.206978485157535
35,39.26972824517988,23.10197128046881
36,36.004390817707325,25.270652996448717
37,34.10567175130717,27.115566351068917
38,33.21730221556094,28.663284265375253
39,27.784028405904774,35.855296825396024
40,25.466401220226516,43.94160763762806
41,26.144147053105517,52.99130437317874
42,25.650272748710258,51.929471896166305
43,30.45452924071632,32.57779106328123
44,29.187606151182628,31.701433459468078
45,33.209230090241924,26.895905701631442
46,34.239547062814935,28.072418860978576
47,37.305441333356235,23.584071961325964
48,41.88647592412616,20.746463880595908
49,45.22542316793263,17.73485620620548
50,50.71560585924778,17.544688330324757
51,49.36851420919764,18.992286863241784
52,49.346015727487334,19.861938381884556
53,58.6822634568271,19.549750287969676
54,61.379777342641475,21.90306231529106
55,66.37088448636234,25.283033490656816
56,72.6921794337424,28.63381853467785
57,78.1405938450873,41.121808128100895
58,82.43599040570393,47.63448993451532
59,82.65511127718155,50.052574608921226
60,81.3613905315601,60.02508375801952
61,75.30773448207476,68.1764466570686
62,71.92652011734779,72.39799915931151
63,69.80889041526214,76.15024594000715
64,48.74786392425964,79.22440902526222
65,49.12920780147585,79.40092480532252
66,51.52387216396227,79.58606533220292
67,52.285025230237,79.61303922878132
68,53.895410166485725,79.8252422029388
69,54.96032687125394,79.16965049560388
70,55.166746886105194,79.55897813203501
71,51.76332911814316,79.67039015883022
72,52.245867516337356,79.74725207758277
73,48.547265700750245,79.18657507004777
74,48.75600001427058,79.30239060796215
75,30.601888559902232,69.33194432645244
76,31.607079363514877,65.7218973753854
77,30.531407569011794,67.54800267184757
78,54.38356066119506,92.21256372167088
79,57.6672684467165,91.35879060343551
80,61.11489979343704,91.45327662819591
81,63.38888683142141,86.97753820330024
82,65.33354014339871,85.24042447805549
83,68.97999421492644,82.31585378412632
84,66.51268951602778,77.49996402472546
85,68.81649067230455,76.20684154758024
86,70.89263911762076,73.79364681051452
87,75.96300199557362,70.70617159932877
88,76.53220754451115,70.04098268612877
89,81.12515370052587,60.347648036726206
90,84.74177230794449,57.27668264041597
91,85.64341082502285,53.69688272763573
92,85.99862503797343,50.19549546564503
93,86.1874807424307,47.27393361000888
94,85.43509357426977,43.66885539383078
95,84.55910174465306,38.99858750940818
96,85.52415506841601,43.175323698846576
97,84.69764845935664,38.75518240803421
98,67.06856132308354,26.072307315071292
99,69.1278572367608,23.716743669054754
100,67.34239292312664,22.296114278533558
101,67.75354910918446,20.628402773274537
102,66.54865324933512,18.7998921455941
103,68.96140132457234,20.35187839631826
104,74.00912101301115,23.006495746162617
105,69.53311125640272,22.459897795823505
106,69.5931828432972,19.753464879514276
107,64.09120207712776,17.696263272199733
108,62.442620207086854,17.051340039296765
109,62.123346145087666,17.93233366223661
110,60.68918260245134,17.27370850341281
111,56.78989292192746,15.98633963088239
112,53.67514289234621,16.962920419932075
113,50.10076117715324,16.20895256761648
114,50.7994493526101,16.208327371017845
115,49.6454856965211,16.177059759845065
116,53.89583722313569,16.342375149849833
117,52.80882371223552,16.87459128429242
118,55.55949031569052,16.451405359035842
119,58.212153783010656,16.233862896806812
120,51.988727091056994,16.2536059550632
121,53.28459490815479,16.175857887271604
122,51.243169156077,16.176586431334908
123,47.316213110279804,16.823230259356308
124,55.115536024813906,15.943788764242003
125,57.25411073097543,16.382800263372076
126,60.059121515942984,16.413331165784243
127,58.251314557661914,16.863005777026604
128,61.178486811470215,17.460819752192393
129,60.96147150835282,17.574654002626797
130,66.09110723180095,17.78482700276839
131,66.75959490076656,17.347380695427372
132,71.06708468351277,17.66368333277637
133,64.65205988948814,17.165181248413678
134,66.3858467515704,12.936579025738935
135,62.940921511000745,12.137954606430103
136,37.775296770287525,23.015108391064796
137,43.382795138346104,21.089326643739
138,85.03394373083299,43.25784645915178
139,50.75779352144999,87.59397697186246
140,49.13178755681352,90.81688922604678
141,47.970472944492236,85.698032621947
