,x,y
0,54.42969979332661,93.71422245808955
1,52.69515354385697,94.44847247438938
2,47.06143854835424,90.57531085826392
3,44.39302193667352,88.70449455030094
4,43.50998053272715,84.16272736226314
5,41.730753109690916,81.31486579939906
6,40.33570003057946,75.67097753405564
7,38.484708439617116,75.69131801154391
8,34.0877221311747,72.33624628366428
9,31.826872413262784,70.42887108480599
10,30.616350101016025,68.81580835610367
11,25.76339843933822,61.322889519582525
12,24.88934300260549,59.61722730246654
13,24.6384745709182,54.03359101860315
14,25.94707055460021,53.6667155179879
15,26.404133767115635,54.34147344486326
16,26.9331577903184,54.61172813560437
17,27.367224104377442,58.41740923905989
18,29.267878592206564,60.634285865178036
19,36.89864212956714,62.79671051415028
20,36.154160839861234,64.98613542825767
21,46.28756795401872,68.88207511381988
22,52.26472352091434,71.74842127910733
23,56.2438504910366,73.48461286892358
24,67.01737212136203,71.26358766952916
25,66.05584830995258,76.06605925267935
26,61.93381993438411,74.95823971684017
27,63.20069727363688,76.36060218617781
28,59.9518664986658,68.29701352107391
29,60.570261160790935,63.37948063628073
30,47.578399042285014,38.38714928544187
31,38.904684161979034,28.78646847457492
32,43.50449380288492,30.650967197705313
33,43.18278899083925,40.71595951688142
34,39.883145770004944,28.900717482744366
35,38.9254846367602,24.395170435818
36,35.8351266791989,26.322381133464514
37,34.493060525362296,25.469395972741662
38,33.13471841445725,29.02723955604866
39,27.683582378380326,36.54459986877308
40,26.193248109377127,43.42355011726676
41,28.46074270439201,49.6953061357394
42,27.11336211894049,51.926600930904215
43,29.827693237403885,33.7000083455487
44,29.626973101571775,31.883836192375494
45,31.687303185595436,28.142709584488163
46,33.492568568768625,28.002621405204167
47,35.10502227243924,24.34062445824269
48,40.36865683028612,21.51396808875327
49,44.284467769907266,19.8133640918489
50,49.68467083075246,19.13997824208741
51,48.60520812346024,20.955669617054667
52,50.844130811497116,23.127708498956668
53,56.14214929666504,23.729210494314646
54,60.12883578623427,28.20011312544397
55,63.67539397873543,31.416026596237216
56,68.62678101432142,34.16545814170504
57,72.84967438526701,43.32228722506738
58,75.09468290974883,47.08749018360181
59,81.75140741539555,47.59287143255452
60,78.11838967396125,58.06601943553323
61,76.67563825115306,66.19596033266845
62,73.08086987885079,69.29057065222538
63,71.83375026977104,73.55942847116617
64,49.440333247291306,79.15303977658073
65,49.63143781793574,80.24412252532909
66,50.334099864978306,81.08289748097413
67,52.15759350573652,83.31729833016244
68,54.73022009578295,81.92147744195243
69,55.39285114715139,83.07853631710476
70,55.52403300418777,79.40302312283954
71,51.51370358862986,79.63088970191052
72,51.436786623919495,80.02640968279411
73,47.975567084050624,79.4197590041374
74,47.70180524364638,78.98097984951158
75,31.216347360698702,65.52985820794513
76,29.609478848900018,64.89761540465325
77,30.176464211264676,63.99961287670791
78,56.25515613326071,95.62442669355639
79,59.6044988799969,94.3269861911379
80,60.50102488328666,93.08908824800042
81,64.82194932841209,90.15825472013796
82,66.55866863496074,87.70304636826454
83,70.16218764227962,84.65937685069572
84,68.75764159548686,78.54492242640387
85,69.6479925627129,76.42331540329388
86,72.04223710680078,74.09303773988
87,75.31337241574643,71.38246246111834
88,78.73924929010533,67.78056008891235
89,81.74821929924383,61.08937087078399
90,84.27674159626602,57.42185852161528
91,84.87368812981646,53.50604204523852
92,85.77258698826742,49.235606920578014
93,85.8414184346768,46.38593750972186
94,85.19123616091761,44.09030228178028
95,83.92606812749281,39.405264006812345
96,87.57846983936986,41.468315892038405
97,89.07848997211316,36.60887499716353
98,65.16789498392853,31.02440836240676
99,68.391584411201,27.0693168895689
100,67.00810895719944,23.90508104349941
101,67.68547905473834,21.643188989293318
102,67.40064993190374,20.001280960932654
103,67.79508941507062,21.777086988183363
104,73.50632759752084,22.561241664129337
105,72.04041814333036,21.31877289273955
106,68.6662962513247,19.92872253022534
107,64.75106231525383,18.169166142472488
108,64.20534977405063,17.82312858492005
109,61.083325653483904,16.766466290893874
110,59.87082842960458,16.5181961410923
111,56.504250351808636,16.232872595280938
112,53.42236441432819,16.187148380221934
113,50.4249791599206,16.190030229555724
114,50.18996396945021,16.14126315607854
115,48.121339781169546,17.02218528754613
116,51.56966809869739,16.269165577834425
117,52.617864707428886,16.21282610166249
118,54.566042334752474,15.836706530140699
119,57.94588525803604,16.86357272651569
120,53.34988135560617,16.532921918879385
121,53.94737935913677,14.728124341602781
122,50.645470713266775,16.1027137134968
123,47.91672056684171,14.503006267783462
124,54.61943150684028,16.47951216332015
125,57.50496704840391,16.112438842967006
126,58.15063490494293,15.992741592607757
127,57.97744953845373,15.148154355439123
128,63.081315594227526,15.54367744204197
129,62.57591477515005,16.820662397014793
130,67.69499128842462,14.50151331334284
131,69.93313377295695,14.783593309150326
132,73.67237110498995,14.088375241226004
133,66.33459999220085,12.133423964018126
134,67.5928657367067,9.362651477212058
135,65.81835700590483,8.55957228580351
136,36.50310719057797,22.80907593138586
137,42.18184396808056,22.143869176764472
138,85.63520609612551,42.913929210268634
139,51.60049178391145,89.98714256754839
140,49.160076683072525,93.8650624255873
141,46.21560893010123,88.41377992073075
