,x,y
0,56.61800425104964,79.73017024615633
1,53.40986895677311,79.46934400713803
2,52.42592334205422,79.66323229036475
3,50.65911341063633,78.65791342870092
4,51.07021753851297,79.46126059308376
5,46.189930625656174,77.89049209019285
6,43.89777777580716,77.72846423387246
7,38.47732348268939,75.29792043950037
8,37.22510507296872,73.55013563282837
9,38.305811343351856,75.17518076563327
10,34.10208943457523,72.65474078896877
11,27.0776523768099,64.24932335613059
12,29.942385107564654,67.93764068723563
13,26.043622943514176,62.90787592666737
14,26.306276538494867,62.727579819319196
15,24.596496457235524,58.723641060548374
16,26.527661467124663,61.968979154775525
17,26.469985848000423,63.49058115700939
18,30.729567521418925,69.48246658480312
19,35.79472621548691,73.83097118028152
20,36.15763816788182,73.86441214039377
21,48.752107535445,78.98980170420145
22,50.99345199389129,78.95848584023238
23,55.412411661487106,79.60362951249093
24,65.91758925000258,76.94099028469185
25,60.31777000292127,78.99512539035017
26,59.66194143552339,79.10671974592333
27,58.1231996164681,79.23585413725122
28,59.96662357178271,78.98321669444651
29,63.36764453717964,78.42698839294886
30,37.81547540601093,22.735966880628048
31,32.62450505186567,24.65303332355963
32,38.81435525858148,21.0774414193114
33,29.89686271860237,28.035555016645088
34,39.829310055290456,20.36885147109919
35,37.550472260437104,20.878822863974715
36,34.804809629341065,23.331623284346104
37,27.22089722917563,32.11797179164847
38,28.687721487100653,28.61232464439532
39,31.437916228589923,30.5788591327681
40,22.861046150061945,43.83548996259907
41,24.95436697884071,58.417125552751855
42,24.785959501068465,57.22580672198849
43,27.835867295751505,31.844938433741703
44,26.72089136299748,32.05116889662381
45,32.916509073992046,24.148047581430585
46,32.239271228398486,24.71316593291194
47,37.596097739817836,20.81441886935546
48,42.462989271269876,18.18438549589556
49,46.62793544473064,16.95664492899831
50,52.0855323498566,16.163233323468894
51,46.83487762100045,16.742082742890823
52,49.60278117465071,16.302282703004046
53,60.1830610388996,16.953709491831155
54,57.79465282092065,16.06112828717439
55,70.54078955747734,20.557382422261856
56,75.64220256864492,24.161666105172493
57,85.58090334219224,45.06524312019303
58,85.23348384225176,52.18574092169178
59,85.09074954642664,55.1973255939837
60,81.71850171183034,63.58813065676601
61,73.84017475973593,73.02402079868207
62,67.07703235618145,76.84421821361667
63,65.72692251743875,77.53951154200601
64,51.12462935254736,78.6716341960148
65,50.444853371208,79.38324611040086
66,51.055979458140264,79.39790484465873
67,53.6310224006332,79.7198936513481
68,50.63208067284648,79.28970671397295
69,58.34606028260342,79.50289800803174
70,56.81450608994878,79.15253238725441
71,53.64153157891086,79.74430829891709
72,53.53769773047869,79.685457987064
73,50.92996705960478,79.52989552948392
74,47.54122379617701,78.60307149715383
75,34.573747506406065,72.7428431152908
76,35.39966050415672,73.58423330530859
77,32.411437559307,71.12774074989191
78,52.096162001927745,79.6350835137499
79,54.756747127360086,79.66925638595448
80,55.62723520145296,79.75939347110138
81,58.1393738759355,79.54488010363984
82,59.68933071460235,79.19176244206808
83,60.047668430874374,79.23206570929463
84,62.78099583141506,78.55959215003608
85,68.96185768732161,75.83251310719002
86,64.76832743103802,77.67087652262506
87,69.2916634148169,75.90473257381518
88,73.55484850900721,73.01525874346133
89,81.8669215245671,63.57978707670659
90,81.63133613629594,63.43608838758497
91,84.29352018710493,58.45560788247056
92,85.12408517151083,55.0304184531821
93,85.3061078022368,51.33802847138516
94,85.85969925840811,46.00477246801451
95,84.51343218634713,37.7801125124925
96,85.97919186919884,46.33238081863223
97,85.00357109137713,41.744776248518036
98,70.8792601078899,20.828095514139605
99,68.22101483168085,20.179748955013345
100,67.45737980732844,19.13812342658882
101,65.52219358325186,18.07451921056978
102,70.9823677902144,21.76128904784085
103,70.10326672399495,20.34947450377574
104,74.45346779167451,23.070366931716446
105,72.15343222881046,22.032284740144153
106,71.34594071244966,21.373320207796617
107,67.38748431834601,19.320513450869786
108,67.30247268004197,18.619923122890704
109,62.77497365691332,17.652045842482977
110,58.773611251595234,17.297403163053467
111,59.67338049392012,16.577318750500364
112,56.186813459270326,16.21177116744845
113,51.15228493393108,17.235556219297713
114,51.1244517890094,16.18969388552747
115,48.700062180435715,16.391943367364792
116,52.02528745740786,15.956681092949681
117,53.07879741809881,16.686004505194134
118,58.93029585574019,16.5658951641204
119,56.3683608682498,16.004704076375706
120,57.82116445894473,17.108513019870973
121,52.81013841978078,16.08751926074626
122,52.0152886062433,16.308350978845425
123,46.62543672681629,17.277302503832072
124,56.11510422487006,16.06381460800252
125,60.37474846733792,16.42773583629361
126,61.74228812352954,16.954734131215695
127,56.930528164130486,16.006143695022757
128,61.133001267643714,16.706969243643645
129,64.18284262206045,17.73920725382365
130,65.00207634976043,18.11225774344072
131,66.42582932661436,19.0967021103886
132,70.91988423216137,21.368064900169113
133,68.04182562566996,19.204014166116366
134,63.29005095066631,17.581942075500347
135,61.261311448540724,16.680809362516662
136,37.806486296151036,20.741993703021386
137,40.76299546176858,18.905423079428008
138,86.23338252202103,47.792615502534545
139,52.98652231403905,79.51011702806174
140,49.2328548685036,79.42566969183424
141,50.7795079447114,79.2488411759935
