,x,y
0,54.20222605946262,79.54780752089603
1,54.706840682818,79.75063820803757
2,52.85922788725708,79.79822610068267
3,49.87431862053823,79.44990701958868
4,50.69312072616708,79.52192120041933
5,46.08104504983531,78.22608457871078
6,43.3702685022241,77.77567848730988
7,37.62625565853076,74.89954110016976
8,37.451703330449405,74.16566794690364
9,38.88495390397807,75.42281559172187
10,34.59437961112368,72.92119049720706
11,27.255289076403784,64.6877888652803
12,29.109334954631777,67.43177481082115
13,26.477688659122986,63.07926415335803
14,26.519208961348493,62.61397124866252
15,24.392577922052777,58.014024120745795
16,26.261079219633825,62.11007051958298
17,26.581839654338463,62.864976332394534
18,31.351288214937927,69.56603310908781
19,36.16604759468376,73.22011408204251
20,36.31698816510487,74.03763311022246
21,48.25236069163752,78.89188574478752
22,51.553117144113976,79.46582614904032
23,56.65710114607971,79.46279484341984
24,66.42919026942137,77.38580724230262
25,61.13885454483343,78.88633648170811
26,58.742196888564486,78.70736324174489
27,58.699378532657256,79.43705887509557
28,60.82280099043385,78.75700849191412
29,63.21957823516719,78.36930037570392
30,37.821034394579016,22.374387949902566
31,33.575981602838844,24.410120534627843
32,38.11169171229073,20.37522772082253
33,29.979701629359596,28.518964425864592
34,39.15688478139145,19.791428668355255
35,38.30739858039821,20.1244317270075
36,35.46800500808784,22.937828026655698
37,27.656435265420818,30.79500521207292
38,29.105646033873654,28.78027738932616
39,30.378865440566948,29.12033441453633
40,22.66227648311779,44.16071501006648
41,24.92462707461569,60.41746689550032
42,24.26029161616923,58.19279155517574
43,28.99107541667214,32.555839282364445
44,26.583453275521972,31.82249234559455
45,32.79273546125542,24.36168337741223
46,33.22198410134045,24.807742967143948
47,38.22379138072075,20.331519428029573
48,40.438420749440596,19.26920505610981
49,46.40005426348988,17.10364944454275
50,54.095705555543454,17.816558740882865
51,48.08829144706171,16.662999024400996
52,49.20527740038343,17.098467214202675
53,59.64994810683159,16.327298454874676
54,58.42605786744853,16.96437625089723
55,69.54655194979624,20.38653421082201
56,75.00816031041415,23.688525931295462
57,85.37294830158154,44.67746217884707
58,85.7008764052573,52.30350601399061
59,84.65130336483317,56.07160264021054
60,80.91792580910978,65.36947394351753
61,73.02020085345742,73.44875725210503
62,67.60494901701327,76.41912988466082
63,66.77559949908478,76.61966009734553
64,50.94334019229287,78.84319821882087
65,50.433553725966426,79.48915466601822
66,51.54146174089178,79.39710376410693
67,54.64293034024631,79.65872544066006
68,51.438116324211094,79.5125827661177
69,57.31759447227057,78.94479801225933
70,57.53779701251696,79.3280280529261
71,53.77456126473003,79.46672307853743
72,52.85243043904979,79.57808413534589
73,51.33707360924099,79.3044467703719
74,48.09942043204002,78.37212455666187
75,34.180257761810324,72.5531980807113
76,34.72929643773255,73.07093947525466
77,33.17120300967269,70.94262623783229
78,53.065742802718084,79.18594750001043
79,53.72349288551386,79.77122514470443
80,55.06251451020926,79.60203711547315
81,58.68634095157152,79.17442068775412
82,59.02278476013723,79.46056937716804
83,61.62679502134588,78.76077735007296
84,62.92131373548336,78.28791841079527
85,68.63435063616437,76.1925643964401
86,65.90283778830681,77.24672308196969
87,69.10438726199256,75.87938467945607
88,74.18441593473035,72.61513996120817
89,81.9310472006256,62.96778089798928
90,81.44848825581512,64.07923090110098
91,84.09248208551843,58.920794460210466
92,85.05785224917479,54.42131616892888
93,85.98324006172375,51.542027785115586
94,85.70176165546687,46.64450353708334
95,84.28444878670348,37.9836775267179
96,85.61586175014625,47.49028897259947
97,85.53843407100814,41.77279191964199
98,70.62618097437333,21.478577381305268
99,68.77397772004595,19.585580044501707
100,68.64745717177414,19.32652536920066
101,65.51144260762791,18.78572065192418
102,70.92320897459103,21.72179367243524
103,70.70698118999937,20.596810465838146
104,74.1901614383224,23.290747088216897
105,72.60033866330501,22.347603606995385
106,71.17411712641082,20.914212235930094
107,65.92649749113716,18.056889323498844
108,65.1932077161788,17.99964321508102
109,62.61915264205018,17.084215033619447
110,60.81107438163945,16.663439805562035
111,59.941292150002326,16.569275130912693
112,57.04253827292065,16.641180716528726
113,50.477034036150016,16.290560234117965
114,50.80345597681932,16.201353567925835
115,48.04412473453254,16.532937428222652
116,51.9354672503437,16.05966995186066
117,53.27896834349444,15.927363072660262
118,58.09364975863921,16.38431531267865
119,57.44874162333121,16.198013222766235
120,55.94286088909592,16.497633706406802
121,53.774300077740605,16.155527717872616
122,50.31235283259687,16.63061010981893
123,45.92504402021161,17.44085479306088
124,54.54447214322476,16.108126742721847
125,60.959180863925184,16.806404194698533
126,61.97717736717599,16.78953554812981
127,55.791154402531276,16.525600281120564
128,62.04062103485244,16.898895676495997
129,64.24933641654765,17.63182345073524
130,65.5153662895966,18.68507192244783
131,65.89773880223741,18.37623246852073
132,71.76775637171465,21.358622205930153
133,66.79659223096846,18.59484775951942
134,64.26757477559867,18.58844287527545
135,62.43993224656089,17.059410333597413
136,37.41625835128742,21.328329689156075
137,40.67383973908521,19.120105821153658
138,86.1300495854698,47.148669383088006
139,50.34757192607779,79.14417959310518
140,48.28902205228951,79.00062431590547
141,49.75877626336776,79.19655679542164
