,x,y
0,53.96919411527371,79.81159947156067
1,54.898655197895266,79.76561620001996
2,51.885376782914534,79.52045690599448
3,50.09166830536254,79.52205722484577
4,49.37050460233925,79.3241667717909
5,46.054300078381836,78.50741635500499
6,42.7766800342909,77.69428879155619
7,40.173558421769776,76.54023423974802
8,36.42968627968808,73.96282880147767
9,39.253076483745765,75.67723365298706
10,33.998261407192196,71.79962341206978
11,27.760644433039218,65.03332280135677
12,29.485079005990897,68.0099764654359
13,25.650300571757565,61.898172512298544
14,26.69509847801418,63.06115864632134
15,24.000958575502427,58.014885536575086
16,26.078534425324793,62.541793450291316
17,27.40665756489538,64.65008690035225
18,29.67972566445951,68.17187877196564
19,34.01255273177106,72.11296923666036
20,35.227873617767756,73.40386892717059
21,48.73333152288033,79.30140031465977
22,52.69939372081745,79.62277812302855
23,55.75232479966922,79.53791762928552
24,66.34403303410978,77.23948635912484
25,61.38206382063584,78.89613333737329
26,58.144361658427265,79.60513573629864
27,58.814112394123576,78.8079832581406
28,60.44039305084698,79.01785314467993
29,62.44927824750899,78.63443655200112
30,39.45539802836759,21.384392270588368
31,33.599220917952756,23.967139677396837
32,38.30216500858826,21.002883185668438
33,30.391396362768894,29.07812527197251
34,40.3152423027214,19.35622434131474
35,39.02417913811995,19.948566683505515
36,36.31220351375985,23.729522711540454
37,28.039229428164152,30.161790795991735
38,29.75860230632564,27.552427930466404
39,30.671658884760603,29.492529386931274
40,23.02212541377711,43.47624404924898
41,24.966891896183515,60.14147897780856
42,24.433598107880705,58.27630545736556
43,29.11691006902885,32.41435622610597
44,26.284836457891753,32.44743005486994
45,32.73582082548053,25.33356334445654
46,31.19984283668627,25.66353823180777
47,37.89524869079732,21.51986353922734
48,41.23109847416563,18.832185270425317
49,47.25156371056945,17.99097606634228
50,53.87658454506647,16.98834451467083
51,49.49090648572813,16.59913907591771
52,50.28100686847729,16.428188862550233
53,60.504692828444234,16.717447503363044
54,59.90825458876214,18.139272117445696
55,69.13489238965347,19.69334262711418
56,73.50270101972528,24.155440095999737
57,85.71225954415661,43.64326196942301
58,85.0487000345566,52.32004725797589
59,85.31700143790813,55.151435357405454
60,80.54514574501061,65.12033082335924
61,73.97178328109919,72.49149088853594
62,68.10757879116119,76.173152156918
63,67.07493781441366,76.95980751285045
64,51.0302778045933,79.54365273300213
65,50.87122236574268,79.34301288523967
66,50.652945133888565,79.30698727464643
67,54.017449551112726,79.60196186119606
68,52.453328132529535,79.64240457727766
69,56.02255682750792,79.66027732906439
70,58.01778901692141,79.58115098065275
71,53.42906697990147,79.64731910216874
72,53.27031802203324,79.62559890675554
73,52.3243608888245,79.37139825276296
74,47.9015674229288,79.26368549387294
75,32.95896759821173,71.55453104576127
76,34.075151288731654,72.50996113145338
77,32.59931362374752,70.67794463365357
78,54.127129906438164,79.59678845637403
79,54.61544561731087,79.41600913920003
80,54.237680771559795,79.56421975541863
81,57.58063264496917,79.56308672505126
82,59.340510760495945,79.37384179095787
83,63.3351854414041,78.02994452960381
84,62.835086717978605,78.57319260372896
85,67.25138805765052,76.79071592700873
86,66.98680705719875,77.14123967936469
87,70.01828852432575,75.46532136678064
88,74.19674446362951,72.81711955627813
89,81.22896341849953,64.51400133685715
90,82.158294887193,63.49560490711466
91,84.03944291540948,58.600017403692235
92,85.44915900472088,54.42872169834915
93,85.73930094710339,52.324988862103154
94,86.1954928663951,47.38260616728021
95,84.29632501061246,37.618631675186194
96,86.08726594025339,46.32557075842067
97,85.55124802114865,41.330469014388754
98,70.56049631822086,20.569990911981378
99,68.88445309044334,20.46129776730177
100,68.22006024347846,19.260686611514867
101,65.32515062728098,18.443467256313284
102,70.74025509550889,20.602406033199593
103,70.20765149597578,20.690844321556913
104,73.08229231345223,22.459019247358462
105,72.94628652972077,23.659782479363585
106,70.80811716970946,21.165702675169026
107,64.41577244258612,18.152800066782536
108,65.04257702121794,17.80699385787968
109,62.83943798127391,17.08423979084486
110,61.286742491651914,16.71072649920217
111,60.53501053359799,16.63995573399325
112,55.89216584643106,16.008059156121522
113,49.32018127403729,16.859956675469512
114,52.348696749615044,16.20923638140595
115,47.96798703041903,16.806322148280763
116,52.55863770535485,16.046657822478448
117,52.65800940764435,15.950682507865583
118,58.654377959831514,16.381095213631934
119,57.30482515588414,16.067970616683105
120,55.323897788102144,16.223360297383234
121,54.48923535320254,16.055652672147517
122,50.71189003048069,16.075063782390874
123,44.95296542395005,17.51529078901941
124,53.747178371435865,16.606166371290747
125,60.82570935136919,16.590681129157065
126,60.91978063342397,16.957685791711672
127,55.717306698578305,16.157724795690363
128,62.22045096624697,17.021091423722794
129,63.67443800463863,17.504889042944747
130,65.995059755374,18.597714534876264
131,65.8713635903052,18.705009542148343
132,72.14981256712733,21.354153741194718
133,66.41875393922786,18.61505680431611
134,63.97498996655867,18.954942621879333
135,62.72018403556615,17.04692589131347
136,37.67160357288166,22.154376081247975
137,40.51945608607125,19.34076162083017
138,85.56696274417253,46.3559518186106
139,50.46676484917772,78.88387083953641
140,48.02585299681978,79.06972055517308
141,50.621793507771244,79.53124514521568
