,x,y
0,54.585132758762086,79.5654141173183
1,53.87130114732007,79.64523528665197
2,52.19207263053175,79.74617084667872
3,50.10794083689619,79.26842735944103
4,50.762660698993855,79.38522306762808
5,45.53458594815257,78.50613082261101
6,43.46620696764818,77.44499196641989
7,37.81872412927841,74.96394547723122
8,37.30790198341891,74.21760931151111
9,38.410457089161426,75.38161891753796
10,34.52316461415851,72.32843155367533
11,26.91620454177381,64.17200555407761
12,29.13584900734819,67.60886832146049
13,26.509326394116506,63.05033723505633
14,26.39651803585325,62.62764841876964
15,24.565836835219677,58.065694484135896
16,26.080546610340544,61.69162653827649
17,26.3487716902444,62.92017094134824
18,31.053866511435714,69.74873800757065
19,36.48462893915604,73.38474907211962
20,36.61098250655196,74.46954927708259
21,47.61302454815201,78.4097627547466
22,51.35443962610933,79.48959226791074
23,56.250369539454965,79.01922766029082
24,66.01307319071229,77.47115318013041
25,61.42507684781848,79.00664832122251
26,58.916243379072945,79.246477679168
27,59.422710326782756,79.27977019696061
28,61.51059429826965,78.51402749934662
29,63.78221643188492,78.20613889184007
30,37.62086908138783,22.144685841934955
31,32.64251463326698,24.45590156292738
32,38.81139684849017,20.02465135187932
33,30.208126923493538,27.873376551300833
34,39.051213395206865,20.071056834517307
35,38.36184644296194,20.178840002399077
36,35.07980108567515,23.171701048605637
37,27.96621849299484,31.249790293257053
38,29.30755880401312,28.46654920638592
39,30.2580153976245,28.879501107416562
40,23.032874880350064,43.65678361943482
41,24.715270392382575,59.79991960829546
42,24.052387595550854,57.77404335352579
43,28.564947078211326,31.950638599165764
44,26.666299560989103,31.964331213161493
45,33.15527272277796,24.22852494598253
46,32.718298321175844,24.81107070197257
47,38.300571532217305,20.332187103059688
48,41.37521657429466,19.158681465741324
49,46.28258722303183,16.927872452530643
50,54.04660838083689,17.51754125673138
51,47.9586059193825,16.535578998637202
52,49.3370260030813,17.030851663929713
53,60.117165713449644,17.219518457392084
54,58.30046741221898,17.546484855908137
55,69.69893990784273,21.319379301794406
56,75.50449076315373,24.182031068817253
57,85.54212934827773,44.10868469495016
58,85.56411599379531,52.49895614216087
59,85.08129997259621,56.11885400030681
60,80.79565267418053,65.62065098704255
61,73.62115076021315,72.57771546693412
62,67.25504677556924,76.90527719230107
63,65.63249137904785,77.52284950050246
64,51.05852276503572,79.41230746995483
65,49.62435073158785,79.28497670267733
66,51.43169261712438,79.62943606873283
67,54.18220025014913,79.82041193079603
68,51.27586181831299,79.31082354989199
69,57.188582953534755,79.56444416050313
70,57.120676464854746,79.38346035399883
71,53.83978268283821,79.74120947657353
72,54.016177154427986,79.80481816520543
73,50.96027417428191,78.98289291500743
74,47.64439453746479,78.93482963472422
75,34.887642089368576,72.88787199768471
76,35.39207180349653,73.54992687791429
77,32.95520058295432,71.1163105144405
78,52.357957819861205,79.70830749499272
79,54.083406605353076,79.41843914293655
80,55.59346378981388,79.62204637375982
81,58.276197147118374,79.48988794561653
82,58.81856276039947,78.93467865031101
83,61.20083565050712,78.68112427062758
84,63.30063070255668,78.26300153603255
85,68.81103885607232,75.88405291238787
86,65.9169905548179,77.0573009489567
87,69.35304806747764,76.04111543565246
88,73.81330203998395,72.53980325666762
89,82.14273897049995,62.4208900701155
90,81.51533309905214,63.35127183301659
91,84.10206438893194,59.10670639850082
92,85.04681339966518,54.68173723392609
93,86.0412024275539,51.3891880194789
94,85.79012454752248,46.18766994272723
95,84.39238783643854,37.762966928714434
96,86.08973032194439,47.9393159076978
97,84.67757044239137,41.63470761151114
98,70.80151062130236,20.91239407150063
99,68.64721296927195,19.949862802922603
100,68.36295290260695,19.89794800919072
101,65.89215936102669,18.60589590631408
102,71.0031222107313,21.964563021113374
103,70.38332720764531,20.34800870591437
104,74.26072556785336,22.87036979027968
105,72.53425542819669,22.31242877413441
106,71.91339270767246,21.675802795909025
107,66.22726738706506,18.69173533394357
108,65.84778220131307,18.122747675824662
109,62.52187325988976,17.125600275145175
110,59.83637585891568,16.888543528462122
111,59.649573462092505,16.34675607920129
112,56.68396965701077,16.111549459219734
113,50.997599810730875,16.44839555565773
114,50.78569597383059,16.462837335515143
115,48.44758718580382,16.400897984698375
116,52.035571965401935,16.07144140193089
117,52.722492924025715,16.059140949891574
118,58.294577853697646,16.209715142875798
119,57.67625364421364,16.12545225785157
120,56.45203494935142,16.9766768908716
121,53.359685739646565,15.96190775694839
122,50.481338926274034,16.5406189619181
123,46.1797131494287,17.479865426209265
124,54.88806028977537,16.04049217627181
125,60.936437500800146,16.842183480363406
126,61.37805964815929,16.79012253458399
127,55.47962525951972,15.911454028165434
128,62.25304398173746,17.01562290934155
129,63.569630339074834,17.714162773019876
130,65.45613009925479,17.948135060178704
131,67.13711516832271,18.723189271162738
132,70.95396874962427,21.554335309550957
133,66.39086954993854,18.22819918613027
134,63.880656661042266,18.41972213004843
135,62.24434406025388,16.988032213486232
136,38.02178958569198,21.579123976885313
137,41.49533349120517,19.192076735780944
138,85.97894369166433,47.389511207368955
139,50.884583201724475,79.09864394443902
140,48.53267501272327,79.23788179151785
141,49.42885352206565,79.18927058636271
