,x,y
0,55.505478878694944,81.74481858074354
1,54.15134076027733,86.50816501958022
2,50.394683122078064,85.18646618094976
3,50.77340891929603,80.86322461661186
4,46.77074583124847,78.61623391388994
5,45.16209973869489,78.21534501828917
6,41.56118323406848,76.95544604188503
7,40.08882029873955,76.4180672409619
8,35.24178291448198,73.46512439643088
9,36.37364412565162,74.3339571114622
10,31.371981280792607,70.03184406039873
11,26.478765425254274,63.36671619119166
12,28.129117807864873,66.07755353249007
13,25.72977753960696,61.56603911178424
14,26.352903473095992,60.06661749081177
15,23.908357818137578,56.72406872909357
16,24.94539491373481,60.34025016436848
17,28.021177624525635,62.92818839623135
18,28.12819860848297,66.21103935224846
19,33.31374212307756,70.55251675482263
20,34.39992999957676,72.37352215217594
21,47.70020989299217,78.93739554647027
22,52.74832563996151,79.64625224214207
23,55.12130638948191,79.15045399320348
24,65.8952547949172,77.59870843033713
25,64.21729655982789,78.1201750686996
26,60.23482117854881,79.19354638611298
27,60.55311145508662,79.13654922138902
28,63.38344600519887,78.46653986685013
29,62.81598280835247,78.010661276998
30,38.47569746878453,24.616752077972098
31,34.99065302802292,25.18718301887712
32,39.72698542957591,21.817453630466535
33,32.4922597123898,29.984752442723032
34,37.946852113974685,20.638676543105518
35,38.943386552214356,22.981702810447484
36,35.55978658276334,26.40645489279235
37,30.40506171444729,26.774738496807178
38,32.61449784236237,26.68436025192257
39,30.470169877207965,31.823288256020152
40,26.012824752030735,43.52468940267656
41,24.374513105567072,54.964311647265
42,25.719672855975862,55.23853482310089
43,30.852168982526113,32.05447883969439
44,26.732053264002978,31.95956189952215
45,34.02547786935596,26.147764317014772
46,32.36120089056422,26.63590438069272
47,39.19305243607374,23.475811396827698
48,42.872034464380036,20.242619722066696
49,46.94873626859692,17.051178086030177
50,50.648744047869265,16.214497067506397
51,50.87098361889509,19.098570110470668
52,49.43410768627287,16.33223674772776
53,59.97787163405381,17.65322249319642
54,61.37540364415104,19.158725779786273
55,67.79462765689902,20.868259156363653
56,74.3139266152388,27.44034505323699
57,83.33977794809424,41.80614935406889
58,83.66919532896696,48.43837306809993
59,83.02160086627553,52.522833880830476
60,81.1941886149896,62.10093480530364
61,76.72186059944805,69.23129788428385
62,71.33737382637806,74.66123119385068
63,67.50287964267535,76.68969391460467
64,48.448109016115396,79.18249105282815
65,50.70322772091289,79.6824604791674
66,50.89647593784307,79.58891919669769
67,54.44583207427035,79.8235156644289
68,55.09033427909405,79.6786364528296
69,54.5290831681061,79.72360870233359
70,54.53547737820321,79.6242226302399
71,51.92510648196502,79.67512158018107
72,51.872752650634126,79.73141029464439
73,50.77159625830058,79.29313312127452
74,47.27073323967191,78.74754076681128
75,32.787127023592646,71.23467589428213
76,32.042111726284126,71.1135285895521
77,31.418725873341273,70.59807312140157
78,54.14630279145866,87.08649615261541
79,55.30794441324311,86.40437218955623
80,57.46999095419592,86.40619580682429
81,59.77637714444348,82.5744244618156
82,60.3192675778724,79.01664628233004
83,65.5647204788142,77.69995903355552
84,67.36204873529128,76.85793596065913
85,67.24253612847156,77.07052775940016
86,68.99925402145831,76.20301906771108
87,73.24235622627967,73.58617307435098
88,75.74656551757413,71.38231519641306
89,81.88535370185579,64.0537054619361
90,84.09036038642452,59.173106734716285
91,84.80971344721101,56.59821890704146
92,85.891824197303,50.00813440491523
93,84.82814049055162,50.226444061277874
94,85.26655479002615,45.08978198380738
95,83.43057493365625,36.275660050816114
96,85.85214872863843,45.33949750529182
97,82.11160720887285,39.062293944944905
98,69.72066181349439,23.514777609041253
99,70.48675305293536,21.025127942927025
100,68.6424159114976,19.523014631017052
101,67.58233932829351,18.932653089997313
102,67.42372896874573,19.774465971176816
103,69.94437069069967,20.503993013023376
104,73.2162050557794,22.06894242154134
105,72.0720095466559,22.785920440125206
106,69.86778908935419,20.043383272407137
107,65.22422748863987,18.287040836286714
108,62.443461930024064,17.121566233517534
109,63.02033644029284,17.716611093171444
110,59.82352347383643,16.507022049475257
111,59.14353984421493,17.52137082241824
112,55.072505152838716,16.027783700228582
113,47.70246075040877,18.979886638787253
114,51.1758776478492,16.770879095674083
115,49.48829342330351,16.71000678672704
116,54.29032145282221,16.558379489350486
117,52.25555093848355,16.460507008198256
118,56.6095351356893,15.974004162527239
119,59.013669466134544,17.425184356605477
120,54.679830996849546,16.076744197579174
121,55.072798927808705,16.914866147037642
122,51.998370909265525,16.070068472950194
123,46.56702850825595,17.21709728069582
124,54.26973992735077,15.912993223614471
125,58.30688897182936,16.440605673602715
126,61.343884997884864,17.123382971304952
127,57.16165881843428,16.09983637060973
128,63.10046270872056,18.08323822719465
129,62.09972005565504,17.081840610162075
130,64.96531358345881,17.944118619818326
131,65.72800324937221,18.398730903257775
132,69.86755929489405,20.62417598327121
133,66.21204738301893,18.61281440810478
134,64.97427818189283,18.729096811094923
135,61.19620589162202,16.839601599015115
136,38.18119266883516,22.93002627760513
137,40.36580473107381,19.322996885731285
138,85.59827147723769,43.695183119033686
139,49.69552061627792,82.6843939957935
140,48.83429751692022,85.52379879002379
141,49.31037158621793,80.28661630939793
