,x,y
0,55.44568870378019,81.34440556785215
1,54.58602483329913,85.91294077642384
2,50.680550867762285,84.88139096169957
3,50.91034362974056,80.72213834726942
4,47.00640658744791,78.96015987876423
5,45.266715343405984,78.42080336454232
6,41.758496108923836,77.33848877879775
7,40.531088680898485,75.90551276436275
8,35.2065948493346,73.2659909542748
9,36.354989024640105,74.28916854503758
10,31.62311409085727,70.42063566585395
11,27.21351784127829,63.57196967910113
12,28.273747462520888,66.09442318114742
13,25.490106977355087,61.76007338748863
14,26.414524132975615,60.10858844363259
15,23.78934689381348,57.000601495781055
16,24.97548805503217,60.45625684045261
17,27.862350886652454,63.502994749827316
18,27.815559531613726,65.60353160132878
19,33.12513413799218,70.70002783905339
20,34.593640320184896,73.07295522507833
21,48.06133463507295,79.16478041507783
22,52.85047234860123,79.65205525668614
23,55.02612720747767,79.77675140067225
24,65.82556100713185,77.48235329991812
25,63.68685105230401,78.39218218104978
26,60.62339977027948,78.95878058634861
27,60.29055091777371,79.19009818906338
28,63.32506119631368,78.81420529514635
29,62.684947495124554,78.53264425996878
30,38.348105276837366,23.914433580463836
31,34.853884911663215,25.33409294207917
32,39.44316275876922,21.73973208419729
33,32.66026081039814,29.77952928826941
34,37.39349041462242,20.62031226649799
35,39.007745909184486,22.81155249821571
36,35.82573488036719,26.23265788293397
37,29.944472521385727,27.073025456405592
38,32.681949665255665,26.94367106376726
39,30.085863399247078,31.708045400030603
40,25.943038318785373,43.52100556605777
41,24.318299077499788,55.051939255174005
42,25.291276975527598,55.48054722164808
43,30.602353701666512,31.72695196361146
44,26.491679032840704,32.084140594676576
45,33.95791967096965,26.2400298560927
46,32.40953647450717,26.902092404030032
47,38.67023391191456,23.2569082675215
48,42.95769958474218,19.91083222527157
49,46.894163044362365,17.28477307843532
50,51.060639376840534,16.282324902514013
51,50.89483693148846,19.289357894887672
52,49.088277052790396,16.414513929770642
53,60.175181745373955,17.355261700428187
54,61.24816564764525,19.435867726888404
55,67.78558787196724,20.5694855312663
56,73.94878277557883,27.662736320749442
57,83.66299233923078,41.90022143363079
58,83.80659793995018,48.706662598402
59,83.84201729801036,52.88812348930964
60,81.67137633263219,62.13350264676749
61,76.45020041994933,69.69149579014267
62,71.079236628012,75.01350067637082
63,66.96194410304156,77.24314820264654
64,49.146549352413516,78.75565351439843
65,50.63863148331744,79.40897506867933
66,51.037171212425505,79.54056985477551
67,54.46863053238539,79.69263632654105
68,54.605678351355735,79.82355378629717
69,55.23665652447482,79.75983618072365
70,54.369484804893766,79.47895244922641
71,52.202359176902,79.63257886772011
72,52.07741950550438,79.72369098596776
73,50.37550167921718,79.5989849799009
74,47.14644663131245,78.60421522479831
75,33.013953255376975,71.60414080431941
76,32.43993344077192,71.1812404991471
77,31.369084096423077,70.43331713610026
78,54.36722014845256,86.82294356861199
79,55.520598305433154,85.83084390096985
80,56.871421365449095,85.44865647318231
81,60.09567024080043,82.33472162094735
82,60.26529809384336,78.87650483284877
83,65.48775379183763,77.6240552106206
84,67.20609256116484,76.97815137310148
85,66.66165139280955,77.2902211395541
86,69.2688794237381,75.92152311241003
87,72.85153315722717,73.53442910377647
88,75.15175314249036,71.52285885867974
89,81.93259789099977,63.99757055696698
90,83.70826623317828,60.0211692037131
91,84.90210305498525,56.34977412509946
92,85.89468641948625,50.194773894942635
93,84.74577175374739,50.21625253928821
94,85.63063691529372,44.446263741168565
95,83.41652981596283,36.00479319838892
96,85.67316995566142,45.600200949571395
97,82.44884038515599,39.21792695392831
98,70.32950881892252,23.29734838713894
99,70.34479033244281,21.275100643230058
100,68.29688478048716,19.264583105405055
101,67.48110726605178,18.85785040241448
102,67.16923924885432,20.02764213145918
103,70.00980607217313,20.356192640210125
104,73.2883395769268,22.270103115654447
105,71.50485995690589,23.0805156709566
106,70.23378688515366,20.13114856976791
107,65.03540200999659,18.27549537043718
108,62.996218090826616,17.41615403992521
109,62.52848249982383,17.92191339255554
110,59.963001465290404,16.54173131706619
111,59.374037222331296,17.01079526752822
112,54.821925375085094,16.026750616987226
113,48.046775844433675,18.521903652626275
114,51.323965152661074,16.50187281642098
115,49.934259186898856,16.960276979304805
116,54.650246016814386,16.331194257055294
117,52.066148695293556,16.394152579192532
118,56.40650269792017,16.30022589373193
119,59.02036958644107,17.05939545860863
120,54.64291005526957,15.910981563823777
121,54.78463917681701,17.011131571861036
122,52.690933252176336,15.981141331151496
123,46.584860306958745,17.31046096173643
124,53.87924819063732,16.037427283465714
125,58.05881503462876,16.063802853222622
126,61.68902151506799,17.097774575518482
127,57.27929908801582,16.183653163129254
128,62.87190054402772,18.766528159666315
129,62.42912327613337,17.209168930100244
130,64.45537129768601,17.663028084890286
131,65.15467057875973,18.335409489051408
132,70.09387709770535,20.865708209670117
133,65.94808858014028,18.11052571081243
134,65.13086145578427,18.91029442940534
135,61.44460512265468,16.740406655030036
136,38.726371166344165,22.987532522302594
137,40.483431910843656,19.03185626335823
138,85.73693156910494,43.74816712551482
139,49.701674089093466,82.65260014422606
140,49.39359554412632,84.93836121518082
141,49.233854074887276,79.87778040326077
