,x,y
0,56.25640633934767,82.35264895539096
1,54.62988800897539,87.20485044792183
2,50.47500064153841,85.59624158910898
3,50.5390651884032,81.82726057321878
4,46.30705663151573,78.49914694412584
5,44.717788880281574,78.35644403712111
6,40.9955372510934,76.7899083882652
7,40.10521274716206,76.36442281194986
8,35.51812451197296,73.44779533476762
9,36.25231822666165,74.11482576941536
10,31.42141259182777,70.05242484776413
11,27.214164591792148,63.09917271880017
12,28.226480114412322,65.73284462760732
13,25.30310165476142,61.262450064591135
14,26.844636479695584,59.691532919274486
15,23.890921021024866,56.44632789109225
16,24.951879604436535,60.48139994335832
17,28.108535885438656,62.72352968347163
18,28.11795647576712,66.1665692845944
19,33.38682770483779,70.3698282374377
20,33.92931447583818,71.86039274523267
21,47.68942929062049,78.99237672777247
22,52.83260042604532,79.71773328684998
23,55.750914192985775,78.97629862348825
24,66.26855590528037,77.35904917800535
25,64.42508056811381,77.99790843303734
26,61.11086204636549,79.30458851995708
27,60.132335270060004,78.92224576372062
28,63.477502702371225,78.45524387602748
29,63.14664985291517,77.75374925771403
30,38.117002178253244,24.496534698488887
31,34.941153463070044,25.720849746395643
32,40.21781730456111,22.0819964036114
33,32.031298567477286,30.30182531502871
34,38.609890646773096,21.013651082461784
35,38.62308607903848,22.687649222878235
36,35.568450802335455,26.571231000913546
37,30.230897271327308,26.538404510393473
38,33.122386594201735,27.551958988916095
39,30.268260124335363,32.272522589027396
40,25.640273776627723,43.81794023335461
41,24.409165171471646,55.69480591611894
42,25.752398460014817,55.236574711889595
43,30.456586977955773,31.83330960755442
44,26.91928137654892,32.64213927103394
45,33.904600440134736,26.339368385615092
46,32.49112052681129,26.65341111658369
47,39.2801915883651,23.339603740282612
48,43.01160858340413,20.16597354892239
49,47.24058124347664,16.972660737743478
50,50.79391559630658,16.122935980074075
51,50.893375227056886,18.48887835119104
52,49.427465268592144,16.385619078941318
53,59.95715226756552,17.452244551641133
54,60.73107383782972,18.855160423597514
55,67.07779740181033,20.974211473017935
56,74.082874937923,27.55766704364528
57,82.67831344614673,41.54081616428871
58,83.763325858008,47.82305464001076
59,82.26137084216809,52.2531692758199
60,81.59532400164753,61.53789482563827
61,76.40405618075837,69.17621207360249
62,71.14787810147799,74.33454282991993
63,67.35614699065125,76.69071870142272
64,48.450537345305925,79.18613178775445
65,50.16620703574749,79.50275069975311
66,51.34705038380164,79.66716331319329
67,53.9553651766973,79.53613483473644
68,55.19534376793618,79.8727335210082
69,55.11399827007629,79.68601305113155
70,53.27425793850023,79.83159303284287
71,51.81518216877557,79.73201249714512
72,51.83372918122892,79.5696802056577
73,50.62791224228867,79.32374302483967
74,46.12010287587165,78.672775530254
75,31.943962018189712,70.6631444835715
76,32.41980570066627,70.2620442136958
77,31.40666919008177,69.85987762662175
78,55.293207713902625,87.67868599052554
79,55.952464750494805,87.24755096082836
80,57.40055364512748,86.7891340734266
81,60.3841780995135,82.97119549524275
82,61.35614359273622,79.08608219352915
83,65.27935320357113,78.14434597916333
84,67.45747102065191,76.87031306221292
85,67.40885218510354,77.0091365146029
86,68.92695237192301,76.18305528778725
87,73.9119776367052,73.12964769105285
88,75.98319579442342,71.30675757479489
89,81.40310219801894,64.31795354988498
90,83.84091012996815,58.766448803171066
91,85.00363675240348,56.0185237801603
92,86.12187004947455,49.92358998938605
93,84.42605959798627,49.87502195633435
94,85.83722849797026,45.09839103068567
95,84.32126956292572,36.87041099660647
96,85.49705572030396,44.93229988478273
97,81.89265173714487,38.87334682355326
98,69.82567910392007,22.815878091530095
99,70.41654133960063,20.641958553629244
100,68.61106714608205,19.686582596543623
101,67.89177233757825,18.887141062633766
102,67.25004913418285,19.648164412074767
103,69.70965189088567,20.348923734283645
104,73.2752354712729,22.119645840728897
105,72.40966773260315,22.91499075351001
106,69.31453483337573,20.313828105514997
107,65.33853215739784,18.43051555462794
108,62.64106335160915,17.126100034126026
109,62.55929164000166,18.089456289089615
110,60.21067492668074,16.525344032460588
111,59.13968885418448,17.217378130175188
112,54.38003355207808,16.57731845353765
113,47.83644361613687,19.082627530152596
114,52.25876646844576,17.023763778139184
115,49.51605103911943,16.61891325955234
116,54.65192161367399,16.505803104316506
117,52.113975250292874,16.22591224693117
118,56.07265917765353,16.14072960188889
119,59.613157170091625,17.371671194441948
120,54.77689439825013,15.931234979784788
121,54.411213432505264,16.573298814251846
122,51.89033552070211,16.64729162052918
123,46.95108371520658,17.505661393587125
124,54.313764766856565,15.905438023710122
125,58.075523046978844,16.61908237445225
126,61.676920703815114,16.940065648920676
127,57.630299944366094,15.924177184555658
128,62.90632901583131,18.728694141829212
129,61.27761016980401,17.239727312819223
130,64.7909558711624,17.99388340163611
131,65.83139770906764,18.46260516624436
132,70.08707895447169,20.344462135559304
133,65.53686478636925,18.36456056675337
134,65.02978753357695,18.827828510033367
135,61.23734038707798,16.837909649984407
136,38.2204618641221,23.295588392236652
137,40.5943161272163,19.19817258963672
138,85.25675955314536,43.697477019066106
139,49.70337225373227,83.54645745253502
140,48.73253756419568,85.56455847341878
141,49.111565318722974,80.21351614513186
