,x,y
0,56.97332861464191,86.03266079755437
1,53.31616762687257,90.01635969002567
2,49.45331069728524,87.86896513278725
3,46.49781951617674,84.73876824098271
4,44.84869994255911,77.83909843332358
5,42.97273517271435,78.21474230129397
6,41.13660258720481,76.50452068407616
7,39.87164047751913,76.16331020809689
8,34.66533936307332,73.01613694398146
9,34.97431447762108,73.16087204799017
10,30.63839778933502,68.95470576553774
11,25.728070977353358,62.108968307983666
12,26.126774506744635,62.9666192964924
13,25.909547042354024,57.50380316645497
14,27.081597134411986,57.744817785335854
15,26.434132793644725,55.29705383009727
16,25.94826791052482,57.83976842420561
17,28.762938644982164,63.185667580546294
18,28.314326023322504,63.73872874502078
19,33.622844217822355,67.23187582728464
20,34.1228349913286,69.29608310468707
21,46.1704716085133,78.12080538412357
22,53.115063384690195,78.40038664702665
23,56.88577522745755,77.77855262676526
24,66.13754563681222,74.78342292356598
25,63.15807264200751,78.05208844871557
26,61.08723753902104,77.55123588554733
27,62.5650372949682,78.55016861526136
28,63.84715735496512,75.96621472944844
29,63.95275085549938,75.43962970769726
30,42.570669008693486,29.72203923305535
31,36.03704186633194,26.478289552135475
32,39.259212066827516,23.997889672279587
33,35.549407325124484,35.24304519551706
34,38.55262539379425,23.519601747558298
35,38.7448808417787,23.01621224163923
36,35.974477458658136,24.885016203717804
37,32.96655759287079,27.840586643448628
38,32.8636327939777,28.98536389928118
39,29.378683603640216,34.8970463270922
40,25.42791676749598,44.11595645000279
41,24.643105842839148,54.321624307071964
42,26.159356294433632,52.06565285277729
43,29.939365726941844,32.92954608077944
44,29.053132869898835,32.34050502594548
45,34.80463959842848,25.981045395959754
46,33.91498722563704,26.77695123797401
47,37.9139280215504,24.817676730513867
48,41.28323238474227,20.597108613207862
49,46.6025319312525,17.364744268609392
50,51.94985296917889,17.147884314368817
51,48.57865731222664,17.383973749117956
52,48.71964821491355,18.290803382960434
53,57.97422958378103,18.769974089231443
54,60.76320471049106,19.061861713574878
55,67.49852393298117,22.617406742241407
56,73.96280943802105,26.93813037504861
57,81.85830795404179,41.10717212064198
58,83.47825558324254,47.66861247617497
59,82.292838387184,50.63185856113089
60,82.87959890173617,61.58960272480092
61,76.71898267500389,67.99049488053112
62,71.63752103065607,73.37070993910851
63,68.76585892294851,76.32140960250617
64,48.996492219354856,79.22264265887182
65,48.91915162954109,79.05431948910815
66,50.6095936487697,79.45114753447523
67,53.4396789556801,79.7043111001487
68,54.895041203627905,79.74457630336335
69,55.7885680363341,78.9119200807836
70,55.24448334517567,78.89256009017028
71,51.470028371558826,79.56612492420767
72,51.735483561760354,79.2051477383352
73,48.486577062328365,79.21518784802787
74,47.574217133771846,79.1134428181541
75,30.609656227183258,68.99907754961384
76,32.192776010555086,68.23074835654923
77,31.051531582394556,69.59101696432445
78,54.71696054960198,90.79179600895749
79,57.266058708006085,90.64120857255149
80,59.57254046519725,90.18058033943203
81,62.267414631041866,86.23393602884578
82,62.843376085805644,83.51504835367169
83,67.49287647096183,80.88577348707283
84,66.64512578781301,77.16166388733912
85,69.11588657644809,76.08117971878139
86,70.72438250616048,74.56632705305678
87,74.64289029955371,72.10834527103293
88,76.32129084448528,70.44600845385288
89,81.11245705425449,61.86892260977902
90,83.46741962195227,58.25870931737882
91,84.80361802538111,54.30361933828709
92,85.87864838873497,50.161950991271326
93,86.02973998348294,47.59806181548447
94,85.38351491843702,44.20059633913423
95,84.34196739578525,38.46976241089456
96,85.53143287836428,43.4877491460531
97,84.09658543235756,37.67437547433025
98,68.92905461491317,24.077383627500588
99,68.27508253734706,23.360331326893366
100,67.31391501945646,22.431275587520997
101,68.11954268678303,19.755555524995472
102,67.08701373170645,18.71965132137398
103,69.56394236243418,19.71201734734408
104,73.8586513297598,23.179645212774414
105,70.51870391047022,23.197938766731323
106,69.61914240368601,20.070204415567773
107,65.27104220941362,17.657643861442086
108,61.24863770957062,17.491299697898356
109,62.25448326715693,16.96727895740155
110,59.64925741342571,16.71498503931844
111,58.47261394790348,17.27018668114289
112,54.263775421945006,16.161475436987054
113,50.471285925587196,16.785646842918517
114,51.38976328536649,17.377030422106394
115,50.11093322305532,16.31765327330553
116,53.91843484060719,16.17895598902139
117,51.97068923607542,16.907739402319194
118,55.44446399603099,17.03228128573597
119,57.07310917674701,17.006372767610298
120,52.34911895964756,15.89897142485608
121,53.13213842388335,15.624328966539133
122,52.5933531593622,15.951286217194344
123,47.710353582599055,16.973483420268803
124,54.840314504836584,15.822531959772903
125,57.14177756324646,16.352176066169346
126,60.789348353771445,16.36898135945513
127,58.11233936361728,16.31118036926435
128,61.65659282623757,17.64784428500146
129,60.209711111679866,17.941129842478425
130,66.13127599749727,18.205588356326317
131,65.55138330479856,18.15041330200082
132,69.40898061170859,19.735347531520098
133,64.56873501095971,18.272131616263795
134,65.89440177979783,15.52945412635481
135,62.34823621680801,14.358538397799146
136,36.57710988490676,23.059708385991716
137,41.84055505100039,20.843927788028044
138,85.60486272431788,43.72118508287991
139,50.89334094707964,86.49547607945802
140,49.470668013099214,89.66002169058922
141,47.76049219138515,84.6970576091709
