,x,y
0,54.63178283550499,91.20457011080443
1,53.026657294352724,94.25370583419438
2,48.268785511147456,89.45273800431826
3,44.63195696654405,87.30434730101447
4,44.036021104224545,82.27220345169512
5,41.322030631973185,79.53609627387125
6,39.80161925799953,75.71559691859731
7,39.259806223666494,76.2211994650919
8,34.654812662201714,72.93563445931304
9,33.05314779356525,71.5263564371799
10,31.055553566990607,69.6138035088586
11,25.934327755835554,62.6847311251364
12,25.649871370358934,60.619991837689035
13,25.252935233520077,55.16170634286378
14,26.296708615142382,54.335533550168115
15,26.47114561669568,54.000576341043896
16,26.69081588156708,55.85186448351036
17,27.872419763092108,59.715383401224514
18,29.254690457660313,61.49623239565837
19,34.52589843293306,65.47673447256454
20,33.82833197505911,67.07624550585359
21,45.37022004779483,72.39746198054115
22,53.007861099646206,75.55799457633276
23,58.24735827845686,76.57122576089398
24,67.79434070038658,73.34919314180185
25,64.73209973570418,77.58215764814672
26,60.9086711713759,75.87977303654893
27,62.603810973512935,76.97197816350693
28,63.06293487279699,72.28412237064532
29,62.24279016256652,67.3070192957299
30,46.02359423530967,35.38558858816885
31,36.86824251098042,27.298933785347145
32,41.56383492462162,28.899905023227017
33,40.239516720161106,37.330046863659724
34,38.89710956719758,25.820258092628652
35,38.36019934387883,23.682935286268638
36,35.86731026466442,25.835513299067472
37,34.31640193850512,26.40561207910375
38,32.884440837991676,28.70790549822711
39,28.199946593025388,35.80794666673191
40,26.431445334589,44.2482006734615
41,26.463214238822466,52.556421268433105
42,26.596648138665465,52.81749117385983
43,29.91399766137239,33.285432451089704
44,29.376170852840104,31.73445834501865
45,32.028176111267456,27.058489777860057
46,34.372070002916395,27.75431576941099
47,36.602926119970135,23.763595822782154
48,41.11900984932286,21.18528575471355
49,44.32798073760861,18.923331983616993
50,50.33912979117076,17.984553492661163
51,49.52530457554771,18.382674653682447
52,50.051498608179415,19.995716021249663
53,57.56133403385433,21.279629506643392
54,60.12292352108568,24.912315874310348
55,64.48512860142951,28.605021228249278
56,69.9101214138794,31.749894151299127
57,76.30675449047574,42.6205773099971
58,79.75919645480651,46.70398883166429
59,83.38248293507387,48.69037826308979
60,80.23012326456434,59.790104290347905
61,76.17855987574929,67.37215454809467
62,72.44282812596755,70.44836752318727
63,70.41930885624024,74.94524260574401
64,48.26900994485266,79.20457221827577
65,49.56888538165342,79.78090557032236
66,51.19333578836514,79.67463830192119
67,52.258698998164625,81.25806007765689
68,54.787245939079796,79.87437585880406
69,55.130611420567476,81.2325494866666
70,56.223677055598976,79.04692958327286
71,51.51010223741548,79.67033410900525
72,53.05898471502146,79.39202657455073
73,48.43434105942404,79.42101550282133
74,47.97005959915462,78.51612177938485
75,30.09037625574962,67.99786493755245
76,30.40875902467565,64.88355707674661
77,30.154535286116143,66.14781253586018
78,55.355153849082484,93.98459622181134
79,58.35554198211608,92.56629387239194
80,61.3014389751783,91.77090364522553
81,64.29282711063054,88.66257441563788
82,65.90374911986821,86.82685823588407
83,70.27239095170594,83.17570096427272
84,67.06865411623966,77.52584734642258
85,69.35946848899192,75.92198198944209
86,71.71186997263514,74.66374470427868
87,76.54268839450118,70.60612757677046
88,77.31766625153746,69.46747823401783
89,81.18596384994342,60.6134998686984
90,83.41156301405556,57.830736284883294
91,84.84639045420982,53.64788080568571
92,85.32787625534309,49.9454899548023
93,85.32839779914296,47.53616457529081
94,85.83580282616377,43.78410016994177
95,84.78551301777301,39.57155735584723
96,85.43361287898766,41.95471349700839
97,87.33444074725712,37.114099716108186
98,65.5605922684215,27.840718368315652
99,68.64770294073843,23.684968095162642
100,67.960212960679,22.910652220504137
101,67.08404724631512,21.556321675281673
102,66.95325602252967,18.886374788240904
103,68.12413039092333,21.08368670057742
104,73.24048430614839,22.59562198096319
105,71.45875873203285,21.644490833436457
106,69.2182184972784,20.076065755547
107,63.52217147520384,16.932056380114158
108,63.15866352613437,17.039971238688903
109,62.6956512789444,17.417375373759942
110,60.381119289481134,17.841656331467924
111,56.78045387734184,16.142609899286914
112,53.149219690839196,15.870029832411506
113,50.082572457862916,16.623968044895957
114,51.80967619713205,16.219866258162636
115,48.30494579445672,16.82707550737594
116,53.394606386707,16.92899445279266
117,52.64847907041251,16.133709538476204
118,55.678904588666434,16.101529223524267
119,59.12819370516754,16.855722168259557
120,52.698403444636455,17.037540623964876
121,53.63979947255141,15.845290868230721
122,50.97127268969501,16.87862693236271
123,47.577322756541406,17.203665772390995
124,53.79250110896089,16.101075910583987
125,57.62155317480288,16.40615244820036
126,58.36964096794045,16.287756978349293
127,58.204510734889084,16.36434241100624
128,61.54192582954938,17.06481329464771
129,61.76357175910856,17.4857013970438
130,66.85231937134446,16.32305880011726
131,68.24276496626992,15.65603568337527
132,72.58737604892478,15.729997985939296
133,65.20428891947228,14.907207741416626
134,66.80995371543617,10.95247538847047
135,63.70975330433938,10.421686246040801
136,37.0123828871236,23.505700043534112
137,43.57275714694761,20.883729897692668
138,84.8823994500396,42.695187395817975
139,50.97823727606584,88.4594136109009
140,49.1803857185947,91.94453522514746
141,46.31634750638823,87.44081006326411
