,x,y
0,56.02482426857406,87.85846080828303
1,52.77940819142321,91.94485538939686
2,49.32698668349281,88.9226012024381
3,45.310906478682504,86.48446822096095
4,45.107846818138086,80.23078123175772
5,42.025892191662386,79.30640731300959
6,40.658414129139906,76.4365169513056
7,39.15932735976332,75.59493924865623
8,34.31311646678359,72.64560216373185
9,34.65384221516736,72.47688294083517
10,30.840317532018346,69.53274846331377
11,26.021706710517773,62.43491114038165
12,26.679195539341965,62.86703914486588
13,25.54042583243148,56.25240261641272
14,26.71715371924744,56.064011613254614
15,26.810643673188743,54.32488626005926
16,26.190873968501297,56.13594747705228
17,27.901188571916673,60.72601461381538
18,28.228514198443072,63.297183270325725
19,33.434964448210735,67.83307003511506
20,34.61933875557433,68.82708201436809
21,45.189972592031744,76.32431220275427
22,53.192429555638796,76.50552297816486
23,58.559416707996064,77.44103612845237
24,67.09295314270292,73.8484960584094
25,63.467241318631956,78.38359862192362
26,61.148914708301234,76.28806764219046
27,62.5865470380582,78.65262449789653
28,62.30409760764701,75.18286799878621
29,63.39652409955445,73.31634796555507
30,43.801808877731986,32.968877390988
31,35.12864870913142,27.01142428263881
32,39.32049548900023,25.454228543043463
33,38.00763123187089,36.56834451696142
34,37.291577380187185,24.654926646879677
35,39.293511236581,22.595144665129244
36,35.981169433946675,25.507386023451563
37,34.040120938547396,27.49174575166999
38,33.32147988826826,28.885869237518865
39,27.73947806860264,35.615024923722416
40,25.29231112134977,43.75460881849446
41,26.001630330909556,53.40655645730925
42,25.612787032901352,51.85196814491046
43,30.390688945190863,32.93057224290251
44,29.01252853341765,31.776755166436335
45,33.85318106532499,26.28269890028931
46,34.06676295084544,27.943251052685504
47,37.23797818409424,23.71756795978107
48,41.83452481989924,21.040881122228875
49,44.92065158262313,17.840517971423292
50,51.64144821013072,17.31249242778456
51,49.4418005205488,19.374904739090574
52,49.20420016220588,19.4897940484572
53,59.139288518182525,19.141198155668494
54,61.45111232265443,20.63266067443554
55,66.4262609939496,25.059272379843964
56,72.96500564664575,27.946900646362412
57,78.89487670053737,41.856875551142195
58,82.48603411899671,48.11336975343947
59,82.68580213880797,50.198976004060576
60,81.46583811098454,59.79262231716398
61,75.74865503064876,67.63547039992926
62,71.31860549478998,72.60718217140573
63,70.02681986883346,75.6217910866341
64,48.711935980644526,79.20983576216318
65,48.797428314543986,79.3800046515295
66,51.22655830921152,79.43862113242092
67,52.33865924213665,79.68604740246657
68,54.02798165205669,79.7010296117323
69,55.439379588547325,78.51217268818232
70,55.2198670482328,79.19788167857749
71,52.11042202937953,79.54774889441698
72,52.15613104283996,79.35406557595124
73,48.24629308739938,79.27871338776602
74,48.63967805352661,79.06031906513653
75,30.72856059694419,69.14180551637979
76,31.739073818970855,65.90312228289554
77,31.183192165976646,67.73228032862798
78,54.558395232980885,92.15083817698846
79,57.41456791818441,91.08058208091715
80,61.398548818748964,91.14410923845014
81,63.05968246909956,87.2206785674254
82,64.6116745000924,84.99509121256989
83,68.95856890275708,82.10238064751772
84,66.52819817717955,77.3192242014523
85,69.02578602804107,76.05558693597632
86,70.71177406030169,73.98267498872147
87,75.6270032942784,71.3058143198016
88,76.75630481199427,69.6953714448604
89,80.97664068346582,61.41688741984811
90,84.52682367129638,57.74993619682
91,85.19363022501855,54.00535446954309
92,86.0669713475486,50.262669401988
93,86.29053423460654,47.41803140023408
94,85.97747158607996,43.80581925164363
95,84.90987881588242,38.9720006109942
96,85.2317010736431,43.302196974426586
97,84.78227803631636,38.92995837886313
98,67.10878217721832,25.83611088112808
99,69.50776917420713,23.636758544319584
100,67.44709517435076,21.930341983752786
101,67.74283606636094,20.03191870358275
102,66.29050870024727,18.71472268595222
103,68.93370833872815,20.257959842854206
104,73.88993185570482,22.892428653625597
105,68.96543812202971,22.347926089652958
106,69.67892333836514,19.368381382296363
107,64.61203299723668,17.873782735763857
108,62.288273267738695,16.883540018574205
109,61.61507627309185,17.320891052294602
110,61.03962577963663,16.605704521998533
111,57.24471787081295,16.193186549148198
112,54.442180532820736,17.144362164339984
113,50.34277776571494,16.441660939915835
114,51.12127272342557,16.67826706761943
115,49.5547856562331,16.27380069381428
116,54.048656670057056,16.16347097151871
117,52.777076187665386,17.5418809027355
118,55.33968024826565,16.64322225434047
119,57.59848480272165,16.035029745390776
120,51.84453690667076,16.058882922360898
121,52.833119323885185,15.985544370197683
122,51.91773132763344,16.069710203153917
123,47.57751765217861,16.98399472770973
124,54.745164033977524,15.86446618897622
125,57.170255356312026,16.020653032723498
126,60.28332810015836,16.737399334260036
127,58.449160249897986,16.74663847286724
128,60.63125784098971,17.82989899269535
129,61.10554268068319,17.239646595251536
130,66.06997975421929,18.127601261484664
131,66.60512426185458,17.761478184840595
132,70.4622123012384,17.894997577263744
133,64.89682540101478,17.921826560107085
134,66.2783034836994,13.071734310923802
135,62.58641707630573,12.452709536018796
136,37.21692701502712,23.383229166772278
137,43.25091301585917,20.733613479380953
138,85.09864427633113,43.21086491233272
139,50.98985620295691,87.09356351743415
140,49.39619960802519,90.69444709121498
141,47.792168269404776,85.80782259683419
