,x,y
0,54.71461829848687,93.46226656818342
1,52.64937582376632,94.41006413972755
2,47.34441247650365,90.3949448803398
3,44.563948091776886,88.8074157265761
4,43.46481800654351,84.05211357354992
5,41.718772186470396,81.09401405425542
6,40.48464684845869,75.81726027175309
7,38.60125301419346,75.56210200174068
8,34.4373627134884,72.722784657843
9,31.92496846978113,70.47748676089145
10,30.924664259858375,69.16543743419358
11,25.94862095051554,61.38878863438783
12,24.865741625690298,59.62734886245586
13,24.564439633970945,54.47115502794756
14,26.094987866058695,53.94356415698582
15,26.606274512228545,54.11598309205339
16,27.008334524247847,54.386758298306106
17,27.155035156859554,58.468286965614865
18,29.038505454810505,60.896448158500185
19,36.533005571452634,63.21727286079765
20,35.95439239098986,65.47975844138301
21,45.795281434366494,69.24665079817977
22,52.6227291499127,72.02496461075987
23,56.31824649124758,73.68120049874899
24,66.93343878279629,70.9764080910454
25,65.99915661666941,76.18512954095333
26,61.700949477462665,74.86355087518325
27,63.46248945786677,76.48100081980462
28,60.21567176959519,68.50475191616171
29,60.76281442362444,63.42695820691962
30,47.50240690821093,38.04174412091487
31,38.74950898235312,28.063340685327518
32,43.15003809117201,30.161466624649375
33,43.09704983665947,39.97035918805383
34,39.77295429799803,28.67330365858845
35,38.909885228106305,24.18480466181191
36,35.866366218502726,26.674051830150383
37,34.09249036600661,25.382998592113676
38,33.16629025512617,29.534947000715363
39,27.657317232075652,36.320230720170535
40,26.198019157104685,43.641954432224956
41,28.419765561182842,50.01615822128809
42,26.901985291722625,51.887722146265205
43,29.51266118727538,33.261810224743705
44,29.77764951649127,31.842744812147387
45,31.631294006489725,28.015263873040396
46,33.71703728863582,27.904363115332828
47,35.29524499788043,24.141144791255158
48,40.54606739918997,21.65169603999247
49,43.85195613078978,19.745268275529593
50,49.724553427379675,19.124190204623368
51,48.51154258762059,20.64565192506176
52,50.741991937134,22.877479694316147
53,56.01070931808902,23.349362833583225
54,60.21263336996852,27.203014328765896
55,63.591894218297554,30.850101519643594
56,68.26246293148803,33.321270414350856
57,73.13377021999062,43.28571139426837
58,75.45375613882346,47.168237666837456
59,82.35382972635153,47.70303440121145
60,78.4859620096172,58.52011391719082
61,76.70447328937273,66.4649323984748
62,72.82093481976362,69.54687479641154
63,71.93948542568424,73.8849034447653
64,49.3081797096719,79.37647324569245
65,49.32322990284598,80.41696146245691
66,50.88686844841192,81.00714110514545
67,52.38405628265335,82.95648323600562
68,54.42530176166539,81.65212644184763
69,55.65897425405891,82.9365765577578
70,55.70355728989802,79.39308757524105
71,51.52005071246542,79.61319872525888
72,51.29353949272512,79.67169364472483
73,47.74547306479624,79.13778954337504
74,47.43771219480087,78.75949252231098
75,31.498846944861498,65.71747164299613
76,29.538321588597768,64.88268156898923
77,30.235347080071733,64.6975641767258
78,56.49219943922011,95.32254764107036
79,59.50511837948802,94.14548219891537
80,60.33038348336644,93.08049377896901
81,64.62599285114406,89.86032469259342
82,66.35140881655843,87.525043834082
83,70.01984901490385,84.65710149525198
84,68.73959070209352,78.41895705427939
85,69.67314881724688,76.17063542317425
86,71.98134780327698,74.33097338513342
87,75.5784499224756,71.46013203807786
88,78.66007976769069,67.90996681848331
89,81.375980339024,60.5501685403658
90,84.09643525940334,57.46834566649173
91,84.80447629134926,53.52739079080389
92,85.84073241841658,49.421812642050725
93,85.86964855447647,47.00154484377659
94,85.44756899483069,44.30223706838692
95,84.20679986664592,39.36366103687289
96,87.28721121720419,41.85545440255535
97,89.04857244018723,37.09420525055221
98,64.80712143658185,30.286542659104445
99,68.44358567344155,26.673486079295436
100,67.39331630015278,23.87988584268735
101,67.86941295957175,21.499852965254203
102,67.54821276419503,19.61801489359837
103,67.93734582899565,21.869180879333072
104,73.71457777688285,22.80889233932357
105,71.96976987144814,21.09528301326121
106,68.43358509923965,19.988334680534326
107,64.7027303104817,18.16657353322086
108,64.19032781452181,17.522659637762004
109,61.30366720370658,16.915435688985557
110,59.65751277810217,16.501398252488343
111,56.50355297488424,16.160882021369833
112,53.30924310789062,15.889794046972954
113,50.49887213472976,16.157183845592773
114,50.39182177441867,16.202005743835137
115,48.3194109858726,17.0045918298781
116,51.46278052305254,16.265510690632265
117,52.59516766197574,15.992605352886947
118,54.79541378740533,15.923006384354341
119,58.15318083698616,16.78554266837829
120,53.2487379048439,17.03184517270363
121,53.996622821619034,14.968394932388199
122,50.54290188627069,15.988256524669909
123,48.103772843733935,15.151527574692466
124,54.32872617642151,16.190424649068593
125,57.44574329302699,15.927266845967495
126,58.414355828150256,16.12229368602465
127,57.76269998692507,15.360574524079578
128,62.85559363048236,14.974608157117384
129,62.844029979665294,17.01980531243047
130,67.52456218668124,14.98888965225099
131,69.61900840537187,14.943910153916237
132,73.60694616371948,14.181060535927193
133,65.79527519543532,12.666312099136482
134,67.49583616456498,9.651305476744534
135,64.84665228083911,9.031659283457302
136,36.50545523604299,23.110898176641907
137,42.42948649304608,22.34718607624218
138,85.37770489998873,43.14213320711246
139,51.45503896277518,89.75656645518511
140,49.351506777781864,93.8668037604546
141,46.363843469425845,88.2402414691249
