,x,y
0,54.495045545676874,96.50189904306202
1,51.76146264348059,95.73572437402987
2,46.6773159371219,93.0600363411278
3,43.70325071846853,89.61559946404999
4,42.064523687244346,87.63206148225856
5,39.30930968369286,84.87128224644357
6,36.345506142380046,79.14068102510886
7,34.38624148374193,76.20230728609882
8,31.108724569191548,72.68918845791008
9,28.705909038761522,70.52943592351458
10,25.056792413903175,67.00147288628862
11,23.787051421799504,61.59944145423018
12,24.20831395501582,57.26482065503412
13,24.057139426436006,54.39193218868877
14,25.683393959584887,50.633150013784174
15,26.127112212233932,52.473438030744674
16,29.616169391275054,53.12183069456291
17,33.3512673568345,51.82540354372268
18,36.285349089381285,53.935049668497335
19,40.96867005037716,56.311546940054974
20,42.877079614532526,57.95631204505256
21,47.72526818469487,60.41054677228003
22,52.84183240069021,59.965917002428725
23,56.52740679634806,60.14601959835361
24,60.80908591702976,62.00887678237757
25,63.22564897172598,65.43158647913013
26,61.59523709496047,69.21964236348363
27,62.4618744367724,71.10635811304438
28,58.46967666770112,57.980034050593886
29,57.30528779174865,53.39744752784824
30,50.82803365585079,44.69870737778732
31,46.35908033096779,36.206989502712254
32,48.74474338606795,38.84130645658112
33,49.61043481820128,42.81969414250265
34,43.79747620260823,34.680783513575406
35,40.37949420493051,31.951428529618454
36,38.00781271523443,30.80848802573245
37,34.03057068997847,27.907087934962846
38,31.798744310240878,30.833499544999434
39,28.368506956082555,36.317309211721046
40,31.154355073322883,42.44207615612278
41,34.32987551682232,45.80007735761066
42,35.25050964706847,49.344328270001355
43,28.475570461708333,35.729355758196206
44,30.304076929434004,32.47477495657988
45,31.3296196500591,28.10404559461571
46,31.788768024577394,27.32310539390404
47,35.6150351509348,24.466037959339477
48,40.253556637817184,22.35763143339021
49,43.38359492761001,22.61941782277865
50,48.30845534233537,25.748973211826673
51,48.55255975253835,27.941986396079344
52,50.5180358644611,31.383791197756395
53,54.2153286831319,34.15289884241085
54,54.89811361690064,38.06177401547547
55,60.16900506199672,40.86949493637584
56,62.37272974922446,42.53586928347611
57,65.15119203982559,44.30519643838129
58,67.28515369410525,47.66932601439489
59,71.76914249127299,48.68456599263671
60,73.00579534856595,55.19926430918541
61,75.05897355886239,63.549207015771124
62,74.18857166535828,67.14152599002755
63,70.0246434460656,71.44111720201654
64,48.64813457918195,79.16131678127763
65,49.785782030723944,82.4089599744312
66,49.60436568910926,83.91752456434898
67,53.70820982854896,85.21773828119002
68,54.635152975679716,85.57159986620769
69,55.420045006419755,85.82703300346587
70,56.23106676467098,82.6505877076697
71,53.369096281128186,79.60856500555845
72,51.67749288270797,79.66938207700618
73,48.84524327738735,78.62278864736197
74,48.189941528914936,78.545596882864
75,30.056904033956478,61.94260484073214
76,29.332866498670025,62.07996233874035
77,30.48457472481583,64.66403053010777
78,57.443475914442004,98.72190845380614
79,61.7335037300458,98.18842115754192
80,64.11547747394239,96.32076779924223
81,68.03931146674972,93.9963907426132
82,69.59671516870849,89.36659012190516
83,72.39083492541238,86.06001463504393
84,72.08646201297645,82.71903445953949
85,73.23918798578823,79.11317218760244
86,75.35183704718122,74.36106831553765
87,76.52904935558382,70.51254041143646
88,78.94177033263892,66.50172719682047
89,81.01461954302107,60.852983339051065
90,84.8077505178193,55.69501616091382
91,85.46174114581359,51.78192283002245
92,86.13907823543018,48.04493654973825
93,86.20439987121016,45.77108122675955
94,86.43669427686874,43.01809878204842
95,90.91582024957283,40.19951172897473
96,93.35149697318559,37.172828238946664
97,96.6325190082902,34.381964761873704
98,59.00307331692115,38.35769658045147
99,62.515665060274415,35.76115790485292
100,61.94871081753591,31.014565500894285
101,65.06569884412055,27.156901978229964
102,66.41412791973417,22.289177149614087
103,66.46373238704084,21.73041297037474
104,74.0009772517057,22.73045774106557
105,71.59119204066614,22.485067650539996
106,67.98583496111956,21.555795273595365
107,65.03664768899974,18.690834552172188
108,63.88254868743616,17.856517175152025
109,61.976069435368494,18.902688046642858
110,60.42545890238923,17.124827348854506
111,55.3587013932151,16.78268646936097
112,52.35886410352664,17.906468136049533
113,49.22929837887811,17.555574707687658
114,49.35639488804913,16.607708076714054
115,44.937088417186814,16.142015896103775
116,49.3576711756006,16.2359885641394
117,51.772594140654725,15.94611175357421
118,54.8998840427121,16.029487867375305
119,57.507521466724484,14.986173535108966
120,52.77658754988069,12.50495934975433
121,51.20694741887215,12.09626423725582
122,47.54457177669277,11.307407937732886
123,46.60559677357281,7.468245642693773
124,51.594484549727184,10.117242103766284
125,55.72181845277359,12.745243382242158
126,57.48280452549665,11.754474863991193
127,59.1549725354792,11.147831428563533
128,63.09097622545289,12.059269233952786
129,66.10158744255472,12.338861782028443
130,69.66079738837996,12.124709204517735
131,73.18848994058106,10.658552972365493
132,77.23722489313477,11.27031967250672
133,67.79829268879145,9.754843136590225
134,68.23196282402012,6.451424937048273
135,67.02962465978726,4.180794998630832
136,37.5974913616517,24.606387378509993
137,40.02626735293885,22.897623576709467
138,89.13083064364189,42.39910487975652
139,49.94933080188613,94.13365097381556
140,47.875746225774535,94.59651432525948
141,44.67722686631012,92.31243941035146
