,x,y
0,54.7105755851457,93.35591035873387
1,53.02727392009688,94.50738220131039
2,47.63994347315374,90.60051484229548
3,44.84467891507254,88.6592042869188
4,43.58724620115416,83.90429813032462
5,41.58637793645939,80.56409830412262
6,41.11152299769647,75.62953821190818
7,38.397674006364774,75.53947090542289
8,34.53258620795596,72.87533915643701
9,31.838586905807396,70.60959232083226
10,30.793324150576137,69.4582436227417
11,25.807988523610852,61.31937777656717
12,24.76184873060743,59.60011564332661
13,24.87141620884039,54.2869834070797
14,25.97346351007757,53.900242038799796
15,26.789123556419874,53.88319701837685
16,26.994233326417323,54.710407955258844
17,27.511240828382793,58.82302599199705
18,29.143771453197754,60.979072824386115
19,36.66835295445358,63.00190219995208
20,35.7485530288317,65.55157859859959
21,45.444821232765584,69.31778822155316
22,52.633193299979645,72.58100859861726
23,56.36653564129571,74.04929962241135
24,67.08813057712068,71.34183808765259
25,65.86781659279832,76.76488427111023
26,61.22555461765825,75.28581764692828
27,63.22173229790514,76.62331864372916
28,60.949973542222125,68.9863299805493
29,60.75060353974004,63.70111344205885
30,47.378949503957706,37.739280770327234
31,38.4177016014341,28.089125115693818
32,43.209578603636736,30.419780669938046
33,42.9903758275739,39.91567621999734
34,39.38430431163745,28.61375683165582
35,38.899816939628835,23.921879325263607
36,35.751871184345404,26.57394243913472
37,34.13128789356608,25.251957698871173
38,32.980887330066125,29.27453703193048
39,27.600536280068994,36.264992320036896
40,26.336395534717113,43.68282591323298
41,28.232790303283807,50.09498670184581
42,27.08089339761818,51.71426179796454
43,29.740753460755172,33.21317388284473
44,29.56103413069755,31.72108121216436
45,31.93400026927488,27.982394553601928
46,33.513999083364084,28.043549983006596
47,35.513365113812476,24.266341601587403
48,40.07699083273372,21.963018099619184
49,44.065371579470316,19.478087837770204
50,49.37130419755725,18.966681848603443
51,48.4591082154202,20.35370428315334
52,50.86217992846405,22.41238539816037
53,56.2198116162577,23.050832799822167
54,60.20925444905129,27.10752459787487
55,63.72800047010913,30.484938533340202
56,68.65932968764558,32.769470051522326
57,74.06265217053624,42.90104517818272
58,75.70206437932231,46.93381011511452
59,82.63540983400728,47.69923375001203
60,79.35161329035368,59.09238438710724
61,76.89564195503206,66.78194410287387
62,72.47254285202077,69.56619306697492
63,71.5691667317087,73.8050510225265
64,49.02552284737954,79.46580174207199
65,49.39421730251669,80.24551675651607
66,51.008878807602265,80.27836642984443
67,52.44384975294992,82.95344827346207
68,54.45801295365737,81.32616030456818
69,55.63493592904454,83.05780886567315
70,55.29445153286259,79.93909556964391
71,51.52812374144667,79.44534738065828
72,52.078003620775675,79.55003530330661
73,47.85344584162202,79.23008370513072
74,47.378428942151345,78.64373860170869
75,31.443693269729994,65.81242804584095
76,29.491788182903367,65.04548752225114
77,30.144347739195098,64.93942621255755
78,55.849145890946566,95.41945447911226
79,59.579207170474206,94.16632051718456
80,60.2561587509353,92.74911754991697
81,64.4933332478703,89.7154412967967
82,66.07046454348601,87.60115433928839
83,69.91425821974023,84.5294854482229
84,68.36631601292731,78.79722258136937
85,69.40238607915444,75.67934454431337
86,71.91833409306119,74.4265680258009
87,75.80405281657872,71.14458984966151
88,78.49056461368502,68.40891806178402
89,81.38270591377551,61.011017276004736
90,84.30917640992521,57.46118169059771
91,84.5895770837108,53.542161488807515
92,85.86848079467688,48.93951382338656
93,85.46002432940686,46.971699422310415
94,85.34527766785635,44.186282239113275
95,84.08388998879519,39.20750103890434
96,87.00024164257151,41.88974610275634
97,88.78847879495072,36.947689159264876
98,65.25434384062638,29.9623360887608
99,68.50346533858801,26.601767537667737
100,67.72124253332359,23.53818850530077
101,67.45644531728594,21.70048036771246
102,67.41203058391842,19.279024105368528
103,67.81996120244496,21.793669044633546
104,74.20831359167599,22.94479920254172
105,72.022135463696,21.4564692323486
106,68.4946309536301,19.91314486098308
107,64.30136450312793,18.37028957439769
108,64.03471014746808,17.436428917624646
109,61.253043992537954,16.940937474664967
110,59.875820050745716,16.33284229301113
111,56.713019243952665,16.311742899903823
112,53.549903438053796,15.888751319142001
113,50.5772793465957,16.172219770046905
114,50.22540845361167,16.370045896477848
115,48.108200014727906,16.808413963970715
116,51.946732330646014,16.2590505372128
117,52.25521801557355,15.9704564653693
118,54.895419369149614,15.89947714881603
119,58.31957621598453,17.054093942112704
120,52.76931355429552,17.23045469807865
121,54.33907609101643,15.360693080249252
122,50.69348456633051,16.343015577635892
123,47.83172322093332,15.865110208867414
124,54.283517911121784,16.10805247614936
125,57.37256603315901,16.008371833095726
126,58.36069856079315,16.036397585604142
127,57.67070527242746,15.65861015535561
128,62.60601837647038,15.148414120625434
129,62.778361772800004,17.0832203725587
130,67.63265307043817,15.066715381320709
131,69.36686303436251,15.10894894893274
132,73.54533937290401,14.145976904894326
133,65.82759815502259,13.099551651831254
134,67.92688325213328,9.699777575831952
135,64.73208648522939,9.277966983627152
136,36.66820507355616,22.95616532572937
137,42.93786946336637,21.880613472183697
138,85.44201702095033,43.248849818511665
139,51.44210124331906,89.57363977377847
140,49.35599580800427,93.47738746701407
141,45.88243904723488,87.94293388861765
