,x,y
0,56.93746863063037,83.7756765167031
1,54.24324991641161,87.82714382167929
2,50.14861743689057,86.6388284899574
3,50.14263799629848,82.46928965791005
4,45.73222829795948,78.0891084516962
5,43.818704427785455,78.23228045760087
6,40.52688116757034,76.66325172106866
7,39.868772864420826,76.02332292894386
8,34.984713083569375,73.3312690468393
9,35.088357730279725,73.38422291772787
10,31.16792466176616,69.64188205999312
11,27.433079781914,63.43578935853141
12,27.542080634807597,65.1409401680983
13,25.102930372383554,60.52272700802819
14,27.532166347570378,59.05296495627409
15,24.404467120302062,55.84004440533594
16,25.168514361550706,58.56748081515308
17,28.02024196016564,61.90749010567225
18,28.766325844870998,66.3227982117891
19,34.50297499677196,69.52821341806288
20,34.099440947555024,71.2080279106594
21,47.88163175135715,79.06911645821017
22,53.26083514156327,79.79931867263696
23,56.09481600145979,78.59764015076077
24,66.39420785891474,76.15980280365389
25,64.03119697681045,78.28688154468023
26,61.235665698683846,78.33002044230022
27,60.965165496263246,79.04540911450887
28,64.38589395488053,78.07525723677982
29,63.656626929428036,77.1079503182907
30,39.682277352723304,26.100537151007504
31,35.69242271508064,26.401866053589593
32,39.21562243873803,22.519511325264958
33,31.348960301190058,31.285469412436257
34,38.97205994993762,21.51296000115852
35,38.84199514797968,22.180666002032805
36,35.64530168316231,26.633276730868218
37,31.12739065006244,26.972526324678807
38,32.92050688160277,28.13729719407964
39,30.013133882624242,32.91576542396599
40,25.645729201764524,44.10692941413285
41,24.69966983759939,55.33867159462389
42,24.82564049505218,54.39665701848617
43,30.386599195814018,32.56204264420592
44,26.81480404844807,32.022408056685116
45,33.59493743054682,26.38749577602563
46,32.97089368134556,26.468281756577063
47,39.22985338840756,23.19018542351244
48,42.35519199553576,20.78742834568415
49,46.95086093851516,17.34861491318815
50,50.04614456109882,16.082738454408
51,50.23377936264969,18.260394712147676
52,49.38899478489157,16.246674847037408
53,59.21371602936346,17.230762309598347
54,60.999483429034,19.07471091085599
55,68.06254000185231,21.259085696151143
56,74.02929857275699,26.95968420957006
57,82.7340522273883,41.29875029806304
58,83.09575920045016,46.852606441302036
59,82.82134926062582,51.8187242695888
60,82.07419887840483,61.003612493089804
61,76.44548090728927,68.67800167178515
62,70.96413045735373,73.84063068345078
63,67.34039695973793,76.8438206589222
64,48.03787988901172,78.91330601102044
65,50.09839428904622,79.40496899587556
66,51.68326721054209,79.70882297777702
67,54.34592892272633,79.6898697276669
68,55.443748269102294,79.80611625507348
69,55.78767074111693,79.25813917478963
70,53.89198378696907,79.80091642510908
71,51.62481761691328,79.5422603965749
72,52.057777180837775,79.54043925662683
73,50.761960944152555,79.68495700696383
74,46.750972025143035,79.04306279872633
75,32.16750915543051,70.36230940966914
76,31.586666710059152,70.06634821909931
77,30.591963746018536,69.42748735076958
78,54.89301055365231,88.55965329815187
79,56.451562663807614,88.3187274717217
80,58.10434055134331,87.88926103396993
81,60.703668281027184,83.99835730953902
82,62.11953053308323,80.92858686241794
83,65.82748249661128,78.85304311236291
84,66.7801953232729,76.95159344853528
85,66.8559562988166,76.54088729369487
86,69.58406765659612,75.94916351642097
87,74.0805983572801,72.75903446679439
88,76.01548080283233,71.29459315800034
89,81.67521123827152,63.807764181769144
90,83.53390796822451,58.10726846607926
91,84.53400955434057,56.22441761328769
92,86.1166685447182,50.00017856628472
93,84.09195551044367,49.04743062004402
94,85.80217912290382,45.47488945081108
95,83.56016688394571,37.12180110899693
96,85.54047049931808,43.960318734152786
97,82.38698559800058,38.781059833325095
98,69.49012321178998,23.559065801904307
99,70.0955967281614,21.42061441680035
100,67.51481187055994,20.633392236585244
101,67.45299064146674,18.819887218804816
102,67.45526575148823,19.24801684375016
103,69.5552775609074,19.83667324647726
104,72.88405803952386,22.156324638211427
105,71.2703408530226,23.294793082470107
106,69.1670091337481,19.711812365740904
107,65.4475002442382,17.929300136242396
108,63.040704533059134,17.344318060343618
109,62.77555108138473,17.113477307067246
110,60.473997211542915,17.21700366729992
111,59.84355931396492,17.36207101064951
112,53.771161417980466,16.613971444615697
113,48.42319578810367,18.748631379115196
114,52.708340456908154,17.387491809334502
115,49.778651537631454,16.132210078050075
116,55.44170884146993,16.034370020468458
117,52.04305190903922,16.320328498571552
118,55.554325388447126,16.94227705337287
119,57.83413228141286,16.902840552829833
120,54.23185078339012,15.875347342298404
121,53.57157478019507,16.355411362830655
122,52.24015812932834,16.520185752936566
123,46.9797089547715,16.919347222891748
124,54.17688825748827,16.21044720359945
125,57.74961576988388,16.611648880468667
126,61.52977943008282,16.518033288258245
127,56.87938348502352,17.030976804901417
128,62.79323795001237,18.624975770470872
129,61.63368389864933,18.022399833597742
130,65.51318813451464,18.486829757485275
131,65.78999258175598,18.580733193901732
132,69.8759066230785,19.940384620790557
133,65.65077619728706,17.950433308439393
134,65.4806021889944,18.35776623984781
135,61.82429926178128,16.942679677074175
136,38.64309899464544,23.110781128452942
137,41.04640486636197,19.709202154692775
138,85.85508743466144,43.863420813946654
139,49.936595870953354,84.46491489965729
140,48.748216654057664,86.8238721993752
141,48.663373379643296,81.10279201903994
