,x,y
0,55.90183527592345,79.75016599215871
1,53.374436987762444,79.42996294097809
2,52.3467655996194,79.71254294921917
3,50.61797389894078,78.8169758530844
4,51.02650686350901,79.07786103445541
5,46.12670450907213,77.95272828166344
6,44.15717751509945,77.61761301871664
7,38.28891436575879,75.53370913301423
8,36.88071397220722,73.77594015093958
9,38.517077333843616,75.39152653250598
10,34.16612206414267,72.54761035039643
11,27.231710985525673,64.5502286924677
12,29.907358142243144,67.94977843483758
13,26.46498876910686,62.88325052852844
14,26.224847255240622,62.961203110797875
15,24.476622814333304,58.50868784019159
16,26.66058425866313,61.77407945379623
17,26.626589397678163,63.29982730566797
18,30.841817534831964,69.54620166968071
19,35.86066079395714,73.83717164511694
20,36.30258703817915,73.91447573064893
21,48.68482632110898,78.93516003633547
22,50.8305459217389,79.00860813697754
23,55.205362947290745,79.73881556986484
24,65.99864484698045,77.08938122877233
25,60.77990696195399,78.9905217573052
26,59.465135040538286,79.04353305747314
27,58.29937432272115,79.28699282788479
28,60.11106062959703,78.91526331452299
29,63.438497290294634,78.39505639799246
30,37.44944522266338,22.086496269146952
31,32.64568317531134,24.66535126187409
32,38.796373791316064,20.85545718333813
33,29.984692374023624,28.17696304954156
34,39.81090792881887,20.251129678732237
35,38.063953836871136,20.75921625395618
36,34.62166603936679,23.06043093435094
37,27.1725920193065,32.19027949929972
38,28.86038334723007,28.98175985196647
39,31.6259430905934,30.04450275697908
40,22.801546921187917,43.95794237116512
41,25.01061842985438,58.58418080550385
42,24.84432399257004,56.990507150865945
43,27.609656034916355,31.85035494952877
44,26.466753962109294,32.1190837063137
45,32.948099018682136,24.319726290796613
46,32.08105165353297,24.85939343181605
47,36.95099149951471,20.958989198306018
48,42.3949373840922,18.278666590370992
49,46.69694375366576,16.852926366060636
50,52.203924811460794,16.14304995078067
51,47.20841237429073,16.993549047056423
52,49.613480117803284,16.538903403763136
53,60.25452873895838,16.912781571307328
54,57.87560898218077,16.27904142705604
55,70.52131942184882,20.65974472124467
56,75.65542445616389,24.176478155303872
57,85.81815090290851,44.70822412549525
58,85.23965019764533,52.00733546810257
59,85.20363272593103,55.670326342930196
60,81.51589354264318,63.81656684402726
61,73.55410237686425,72.77785091536516
62,67.24714123974114,76.94970261770526
63,65.99929676968837,77.4632358730009
64,50.495843071472365,79.53511251181641
65,50.547396721801924,79.43958911859409
66,51.19431716785701,79.44285718950506
67,53.48242766337001,79.20952753284598
68,50.86573482263935,79.4732383304793
69,57.85958478128932,79.46691079141875
70,56.99771945645046,79.41470326363088
71,53.84600170352066,79.64915062678455
72,53.41830292950782,79.81230987220171
73,51.07854656265625,79.58243181635426
74,47.55281172771118,78.38752827596659
75,34.659422924847746,72.88189042526064
76,35.4154173790684,73.57244692497314
77,32.62363895135649,71.22426017253524
78,51.60000258818434,79.67454689479638
79,54.836646070465996,79.78803576165767
80,55.64410820460578,79.68164806864509
81,57.98014896107876,79.53790341551439
82,59.71360450220004,78.84517625683743
83,59.97731240581374,78.85840599104682
84,63.075916715038154,78.32752024557718
85,68.60591449349737,75.71687489699428
86,65.09705905953884,77.52378306949787
87,69.69191492186835,75.51464934339546
88,73.58554020248809,73.03062143831288
89,82.14770550428037,63.452864937366925
90,81.67313339206825,63.653865925938085
91,84.379445493367,58.41847075731917
92,84.78710455717201,55.25289387497675
93,85.51236068792849,51.53580654336971
94,85.86874008574017,46.104722889245885
95,84.40258922874479,37.62516192492613
96,86.14937741742531,46.46762893779674
97,84.97054818513281,41.64107054439857
98,70.70369785023261,20.987849929873548
99,67.90655896204306,20.543051823730917
100,67.36996664465771,19.26398052787127
101,65.45638356534558,17.861634630071794
102,71.40764243527423,22.121074336326288
103,70.08940801699592,20.113102174116406
104,74.31471661425662,23.104744968579197
105,72.28380202334564,21.7700760122697
106,71.54415009842313,21.354398054444573
107,66.86332265363869,19.61521418568026
108,66.99815000243505,18.746834198979478
109,62.87113727549051,17.34595175434573
110,58.50641235628626,16.36492583679041
111,59.65039445458834,16.430347542231818
112,56.219406225845965,15.972543339102367
113,51.71241337046935,17.003445186758047
114,51.04108164637198,16.29082353875519
115,48.956567043889876,16.280818788290148
116,52.55320176731306,16.26906342725065
117,52.446190004665155,16.14374455114499
118,58.491279056221,16.536659829673642
119,56.661414436224526,16.17508708283888
120,57.84629899402156,17.135274653982645
121,52.75718060544292,16.22485436482539
122,52.197974752569706,16.405264843181744
123,46.28767619986059,17.359537888386246
124,55.71649245671085,16.021292241820554
125,60.38637324695974,17.02037261509427
126,61.703270807242525,16.715663155237127
127,56.57458258770442,16.171299070546358
128,61.26110086507264,16.708001136237396
129,64.31107178439403,17.988913294324295
130,65.52756592142146,18.038975967591096
131,66.65546448770303,18.95270837633701
132,71.28698845693059,20.958465415797086
133,67.73432974742802,18.95621094966301
134,63.335284515329526,17.840496901463766
135,61.31805684457982,16.913657942637684
136,37.757055992086634,20.54312555017495
137,40.98888153703899,18.776691927959575
138,85.9670064363527,48.296321525241
139,52.83001051039759,78.92744768187684
140,49.417418565056074,79.4456368721505
141,50.56005029316441,79.34813637032305
