,x,y
0,54.76358084360213,96.5424789572821
1,51.66800373958751,96.0574932078921
2,46.62457390884997,93.73327526482434
3,43.303490626194666,89.97753939729787
4,41.79821801453328,87.46651737648455
5,39.26577262973766,84.5125318645194
6,36.408029813758695,79.51235730869385
7,34.328613073350034,76.5434360842144
8,30.605519136910914,73.18239204723524
9,27.904877186344176,70.46057130836597
10,24.823942280746152,66.91548056753079
11,23.790825577855657,61.687906723995255
12,23.323883272319375,56.97517165435695
13,23.89806260616824,54.1632380378437
14,25.502789425413404,51.20486253967157
15,26.867073665097248,52.66326803775048
16,30.74138577505795,52.12872936081797
17,34.39633801969633,51.88654719817225
18,36.810448769326285,53.851261389223716
19,41.78956693850169,55.42134991570449
20,44.39720696081601,57.20170408791347
21,48.25680527818615,59.23948873792929
22,52.07869635275194,58.9875275638057
23,56.26082086094096,59.38219182204823
24,61.10705148485281,61.501705444573226
25,62.107775170029306,64.94020293790632
26,61.476093873279204,68.64665311738865
27,62.75864058217755,70.57125703195122
28,57.86652583429327,56.614102075392
29,57.23097670295867,52.70825687964206
30,51.601902582886005,44.70077891459768
31,46.5271065695543,36.574723984143866
32,49.08055145776751,39.50567989537184
33,49.46385560786947,43.08217491669362
34,44.17084614564446,35.2860541496184
35,40.969717580853896,32.288863706139814
36,38.37396148300401,30.13562403307888
37,33.95875049134764,28.24525686762612
38,31.89932261149748,30.715598274340376
39,28.374359094293133,36.438847585899005
40,32.090988364809974,42.2485817781759
41,34.89020107571209,45.44808663886376
42,36.26343310609489,48.697182580189626
43,29.02947047632027,35.42490445841409
44,29.99079033677105,32.8721247059855
45,30.993645600178002,28.289465583038414
46,32.10010716027251,27.3118599294364
47,35.76574733228024,24.881822404439124
48,40.53565412687623,22.96823329181405
49,43.1732855361503,23.30031807323137
50,48.005680970959325,26.496472443543666
51,49.3833971593483,28.960116972265833
52,51.0250676897697,32.24338976611991
53,54.58437377575003,34.967296860542795
54,54.85651466223345,38.27846234237987
55,59.525692419334945,41.05810998761875
56,61.4524943052292,43.42532848166467
57,64.81972796698217,44.66459199288727
58,66.71938102195863,47.69491778213396
59,71.53913472658864,48.411916451737945
60,71.93383683706602,54.650051681446364
61,74.5097383932989,63.32613560581837
62,73.87873849156647,66.47084990553913
63,70.16807725638292,71.40989212492156
64,47.98585527849091,79.3876302034063
65,49.861610710127806,82.6572850130588
66,50.05680244896193,84.20029652055325
67,53.235405806336765,85.95129280534006
68,54.72398488245212,85.66756350575234
69,55.778547178882505,85.88442532108047
70,56.23803389475861,82.45115569329246
71,54.19333167525096,80.01002952362228
72,51.3154702378097,79.8985155702849
73,48.9087606000271,78.39487107055662
74,47.75707756295031,78.18170479208442
75,29.449479284613435,61.60665024218449
76,28.36023530098989,61.965933787293324
77,30.6674730521974,64.20432964437565
78,57.612071287441864,98.85202396258613
79,61.7876253884489,98.50302355202716
80,64.11670437697315,96.60702448298544
81,68.40525422401628,93.87920635111487
82,69.74453971715081,89.59873696578143
83,72.20490888179157,86.47187403540295
84,72.68465095362718,82.66551510780667
85,73.64325550864788,79.15838129714844
86,75.33254247747772,74.59920685645203
87,76.99063202336988,70.6321363107153
88,78.87782800627748,66.57686364541222
89,80.79096143059779,60.372789883954965
90,84.87017040788177,55.37249514309608
91,85.43269731423884,52.08352332751037
92,86.01237367827038,47.84787422862932
93,86.45432521649666,46.20016085008263
94,86.97389680926175,42.77393250111085
95,91.45483783718122,40.34918038601359
96,94.04627261050196,37.13079831167977
97,97.10771897389522,34.52389396658078
98,58.0932461681454,38.63820298585263
99,61.87526295112626,36.04964766839615
100,61.682470834524814,31.515268114828075
101,65.07692949746261,27.729377486991368
102,65.77549142282783,22.26088447218975
103,65.9546889575965,21.970112157798233
104,74.48953108220734,22.879201359343156
105,70.90636185814297,22.429116439635983
106,67.95286403274072,21.63723526248628
107,64.84089507891389,18.61500191495641
108,63.83198067184804,18.17983799774781
109,61.86105604770024,19.33712931953485
110,60.10480629541931,17.474162336050476
111,54.95673602702691,17.45976755890721
112,52.21024941868318,18.29661839080063
113,50.03673403310252,17.582560680899125
114,48.4110619713242,16.39196635525743
115,44.87213590140271,15.40318628390406
116,49.52407883459914,16.71324991990699
117,51.02761897373963,16.02161825504158
118,54.784143259465466,16.099613628014513
119,57.33879759703908,14.73379375875005
120,52.72527418114876,12.636445098945945
121,50.544561780076016,12.028716011499196
122,47.305036481427415,10.815522531700744
123,46.35557755882353,6.949648306579522
124,51.76749730034595,10.037824233238863
125,55.37570471417782,11.51201531178679
126,57.17350930778282,11.465315886111922
127,59.459266214376875,10.939586812219837
128,63.47199426171448,11.801054679262595
129,65.94342797778826,12.274446694164078
130,69.8602564977889,11.71555990147231
131,73.43579285569973,10.631545768877416
132,77.43097495652611,11.259101578557312
133,67.63351092432313,9.441498051492346
134,67.97804643972869,5.761125105215948
135,67.12527433548142,4.008655639052113
136,37.762842029195475,24.817319254448293
137,39.82102740108391,23.400732498545675
138,90.03977707616578,41.87390909680843
139,49.68969982285136,94.63353685143869
140,47.18697022439637,94.67733282276595
141,44.471144659522984,92.15123846600677
