,x,y
0,55.51500540887805,79.63546421577351
1,54.08901368961921,79.661986418536
2,52.3322306418744,79.5047718245015
3,50.401395967927776,78.40748384270057
4,50.97069983896088,79.41751589721122
5,45.808637307265826,78.16266274387937
6,43.97831947261194,77.82802272578847
7,37.98296427152446,75.3482733115636
8,36.974779797748,73.84255521268923
9,38.345009074308294,75.38561253318773
10,34.13710554897071,72.62524109043648
11,27.047784829947616,64.54378108659893
12,29.867817061043272,68.08341552800641
13,26.337786518487846,63.06125864411426
14,26.351696445518957,63.40086741714815
15,24.270979016430285,58.62837819799823
16,26.48579218057352,61.34252182778042
17,26.302543258448416,63.27217490192149
18,31.176404293919553,69.53766120042653
19,36.13393237876386,73.84737889747879
20,36.521667043747,73.36574960097914
21,48.44872829951999,78.62617736029624
22,50.5324782205785,79.21523122378122
23,55.12929788911307,79.74977780529053
24,66.02872340417784,76.90277133720747
25,60.970783368144716,79.0663799940538
26,59.29869351916896,79.22988835203722
27,58.13933992259698,79.52698984450107
28,60.358047413491434,78.96134646562692
29,63.39963985595309,78.27009524655976
30,37.368453892909066,21.847789555699876
31,32.67550575274916,24.622285905834005
32,39.018193391425996,21.19428661268641
33,29.991537158728224,28.220626072369722
34,39.454772015373855,20.43411043944638
35,38.040419032179805,20.71727841424522
36,34.4714572048748,22.91405408993566
37,27.621389140755156,31.764718188804096
38,29.10076523865159,28.74278849210585
39,31.146867355060543,29.86788565019135
40,23.01631615049905,43.995584478254955
41,24.599416226067707,58.778789758734845
42,24.81000139875365,57.34411966786142
43,27.756301083595257,31.900500874354307
44,26.738588435070707,31.860412247135113
45,33.174950764686315,24.62746651648141
46,32.230019680624416,24.655033199360222
47,37.01763092234849,21.02853553986683
48,42.7309621587321,18.1785105275933
49,46.52198735875597,16.861322292600878
50,52.50844705697885,16.121426522996252
51,47.36774356764221,16.92957785772554
52,49.4732039082571,16.31893908187093
53,60.43444654237616,17.129946969261713
54,58.30104658949323,16.295766681581362
55,70.70430915928748,20.64648358794444
56,75.45591993041874,24.252030810282935
57,85.8993637383385,44.785207911812286
58,85.02398580677182,51.90669158353975
59,84.91745549291747,56.14043358349666
60,81.56071461896906,64.15891034222847
61,73.56655137601787,72.77430163359368
62,67.2909639939044,76.89755668633246
63,65.79520598544802,77.37558625664808
64,50.69009614235171,79.52314629288698
65,50.25462877120332,79.27362858759025
66,51.59408078760173,79.71781247450636
67,53.65687569772787,79.11391152486758
68,51.412789261369745,79.45514585938815
69,57.90920934285638,79.49867092738714
70,56.92926137901786,79.29109282910204
71,54.03459257765612,79.52729404327708
72,53.66910498253845,79.71887656127772
73,51.14143735730432,79.51320633233043
74,47.543806814245364,78.02101092201856
75,34.92186764175989,72.92597683622826
76,35.748179492781986,73.65296727377618
77,32.49088257801732,71.17013658011763
78,51.85524105035793,79.72252042229805
79,54.97378196472854,79.79003029189207
80,55.892053651888126,79.59281557499257
81,57.783479597974996,79.42059664665605
82,59.78898835967113,78.30183712023042
83,60.19260671653865,78.78120390000444
84,62.80632040555852,78.56951635307729
85,68.65759415506291,76.11078091980197
86,65.32137550280312,77.81277649689251
87,69.3724753741062,75.73808088992253
88,73.71215468621851,73.06687057059001
89,81.96994250077104,63.25763091763556
90,81.97655622690375,63.623322390548154
91,84.19201261211691,58.452701240734186
92,84.9179763807766,55.14655399898947
93,85.60602646895204,51.58792480212931
94,85.79830043882879,46.02500181561638
95,84.06081276059281,37.30204857942479
96,86.17122744945188,46.749444639713865
97,84.99911327132308,41.70996579626832
98,70.81824857247767,20.894276846883614
99,68.3038747065884,20.654104090146028
100,67.69707631555339,19.230640674037566
101,65.18691884966819,17.867248120386662
102,71.14596766740425,21.91588140858926
103,70.25210906363206,20.215617879341735
104,74.3660519850346,23.220379370393395
105,72.45837806185541,21.509424921868334
106,71.59717107916717,21.385830721468082
107,66.73985373848092,19.324559423406452
108,66.82040914467929,18.99026891720562
109,62.90264024429089,17.150409553004728
110,58.84008991803714,16.676572893524504
111,59.460061947703615,16.801183602446994
112,56.162084511034045,15.944993638159687
113,51.5108391637493,16.809758236284715
114,50.71929858903284,16.335396124310225
115,48.574783216067836,16.44690304329464
116,52.39911901529332,16.58797268701348
117,52.566524162078295,16.38326041268655
118,58.41180910330772,16.338153052789934
119,56.43355520979167,16.041288584829154
120,57.60097480413071,17.256516397815098
121,53.225014916463714,16.40383449345753
122,51.76124454801167,16.55507699188424
123,46.34906235973504,17.403868937865244
124,55.63270262302187,16.016007706398256
125,60.32249888091618,17.00643898393099
126,61.76470604704085,16.742958736118442
127,56.41240045692775,16.27160351033084
128,60.981122705093426,17.110405452247257
129,64.3525274746587,17.539291339729864
130,65.65307765894835,17.99872003391883
131,66.71031856382277,18.748172139051565
132,71.35155369901018,20.83448527319283
133,67.4598227120481,18.870377283787427
134,63.50336139470621,17.624737302916294
135,61.293365581652864,17.058963801365802
136,37.65998273890622,20.58343388789568
137,41.01131009513476,18.746828822117074
138,85.82941349023615,48.130560760237216
139,52.78377652714656,78.68402273995808
140,49.243430005602136,79.15160311180118
141,50.44169602194586,79.55980541560926
